ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_23,1922,2000,2/28/2021 11:40:50 AM,150,15,1,15.03,0
Paddle - lc_23,1923,2000,2/28/2021 11:40:50 AM,20,2,3,4.83,0
Paddle - lc_23,1924,2000,2/28/2021 11:40:50 AM,50,5,6,11.77,0
Paddle - lc_23,1925,2000,2/28/2021 11:40:50 AM,210,21,6,19.87,1
Paddle - lc_23,1926,2000,2/28/2021 11:40:50 AM,60,6,1,9.26,0
Paddle - lc_23,1927,2000,2/28/2021 11:40:50 AM,80,8,4,8.92,0
Paddle - lc_23,1928,2000,2/28/2021 11:40:50 AM,170,17,4,18.26,0
Paddle - lc_23,1929,2000,2/28/2021 11:40:50 AM,100,10,2,8.73,0
Paddle - lc_23,1930,2000,2/28/2021 11:40:50 AM,180,18,3,22.59,0
Paddle - lc_23,1931,2000,2/28/2021 11:40:50 AM,210,21,11,26.1,1
Paddle - lc_23,1932,2000,2/28/2021 11:40:50 AM,100,10,3,6.81,0
Paddle - lc_23,1933,2000,2/28/2021 11:40:50 AM,30,3,4,3.79,0
Paddle - lc_23,1934,2000,2/28/2021 11:40:50 AM,40,4,3,8.48,0
Paddle - lc_23,1935,2000,2/28/2021 11:40:50 AM,180,18,6,19.79,0
Paddle - lc_23,1936,2000,2/28/2021 11:40:50 AM,90,9,1,7.18,0
Paddle - lc_23,1937,2000,2/28/2021 11:40:50 AM,200,20,7,15.15,0
Paddle - lc_23,1938,2000,2/28/2021 11:40:50 AM,40,4,2,7.14,0
Paddle - lc_23,1939,2000,2/28/2021 11:40:50 AM,90,9,1,4.63,0
Paddle - lc_23,1940,2000,2/28/2021 11:40:50 AM,90,9,2,4.01,0
Paddle - lc_23,1941,2000,2/28/2021 11:40:50 AM,210,21,3,12.65,1
Paddle - lc_23,1942,2000,2/28/2021 11:40:50 AM,30,3,3,7.16,0
Paddle - lc_23,1943,2000,2/28/2021 11:40:50 AM,180,18,3,18.96,0
Paddle - lc_23,1944,2000,2/28/2021 11:40:50 AM,160,16,5,29.58,0
Paddle - lc_23,1945,2000,2/28/2021 11:40:50 AM,210,21,12,40.29,1
Paddle - lc_23,1946,2000,2/28/2021 11:40:50 AM,130,13,6,11.61,0
Paddle - lc_23,1947,2000,2/28/2021 11:40:50 AM,180,18,3,34.74,0
Paddle - lc_23,1948,2000,2/28/2021 11:40:50 AM,70,7,2,10.2,0
Paddle - lc_23,1949,2000,2/28/2021 11:40:50 AM,210,21,7,24.56,1
Paddle - lc_23,1950,2000,2/28/2021 11:40:50 AM,210,21,6,24.28,1
Paddle - lc_23,1951,2000,2/28/2021 11:40:50 AM,30,3,2,5.63,0
Paddle - lc_23,1952,2000,2/28/2021 11:40:50 AM,210,21,7,39.68,1
Paddle - lc_23,1953,2000,2/28/2021 11:40:50 AM,70,7,4,10.84,0
Paddle - lc_23,1954,2000,2/28/2021 11:40:50 AM,40,4,3,4.69,0
Paddle - lc_23,1955,2000,2/28/2021 11:40:50 AM,40,4,0,3.13,0
Paddle - lc_23,1956,2000,2/28/2021 11:40:50 AM,90,9,5,19.59,0
Paddle - lc_23,1957,2000,2/28/2021 11:40:50 AM,160,16,4,18.64,0
Paddle - lc_23,1958,2000,2/28/2021 11:40:50 AM,50,5,4,9.6,0
Paddle - lc_23,1959,2000,2/28/2021 11:40:50 AM,70,7,4,5.95,0
Paddle - lc_23,1960,2000,2/28/2021 11:40:50 AM,40,4,0,2.88,0
Paddle - lc_23,1961,2000,2/28/2021 11:40:50 AM,110,11,4,13.19,0
Paddle - lc_23,1962,2000,2/28/2021 11:40:50 AM,180,18,1,13.87,0
Paddle - lc_23,1963,2000,2/28/2021 11:40:50 AM,60,6,1,9.56,0
Paddle - lc_23,1964,2000,2/28/2021 11:40:50 AM,120,12,5,14.27,0
Paddle - lc_23,1965,2000,2/28/2021 11:40:50 AM,10,1,3,5.89,0
Paddle - lc_23,1966,2000,2/28/2021 11:40:50 AM,170,17,2,14.45,0
Paddle - lc_23,1967,2000,2/28/2021 11:40:50 AM,70,7,1,9.28,0
Paddle - lc_23,1968,2000,2/28/2021 11:40:50 AM,170,17,8,29.16,0
Paddle - lc_23,1969,2000,2/28/2021 11:40:50 AM,210,21,10,33.33,1
Paddle - lc_23,1970,2000,2/28/2021 11:40:50 AM,210,21,5,15.84,1
Paddle - lc_23,1971,2000,2/28/2021 11:40:50 AM,140,14,6,14.39,0
Paddle - lc_23,1972,2000,2/28/2021 11:40:50 AM,20,2,3,3.25,0
Paddle - lc_23,1973,2000,2/28/2021 11:40:50 AM,160,16,4,22.17,0
Paddle - lc_23,1974,2000,2/28/2021 11:40:50 AM,190,19,10,25.29,0
Paddle - lc_23,1975,2000,2/28/2021 11:40:50 AM,120,12,8,14.6,0
Paddle - lc_23,1976,2000,2/28/2021 11:40:50 AM,120,12,0,5.51,0
Paddle - lc_23,1977,2000,2/28/2021 11:40:50 AM,210,21,6,18.83,1
Paddle - lc_23,1978,2000,2/28/2021 11:40:50 AM,30,3,1,3.12,0
Paddle - lc_23,1979,2000,2/28/2021 11:40:50 AM,160,16,7,19.49,0
Paddle - lc_23,1980,2000,2/28/2021 11:40:50 AM,210,21,4,44.84,1
Paddle - lc_23,1981,2000,2/28/2021 11:40:50 AM,40,4,7,11.55,0
Paddle - lc_23,1982,2000,2/28/2021 11:40:50 AM,90,9,2,10.64,0
Paddle - lc_23,1983,2000,2/28/2021 11:40:50 AM,170,17,9,20.21,0
Paddle - lc_23,1984,2000,2/28/2021 11:40:50 AM,200,20,5,20.61,0
Paddle - lc_23,1985,2000,2/28/2021 11:40:50 AM,10,1,1,2.68,0
Paddle - lc_23,1986,2000,2/28/2021 11:40:50 AM,90,9,2,7.12,0
Paddle - lc_23,1987,2000,2/28/2021 11:40:50 AM,210,21,6,19.89,1
Paddle - lc_23,1988,2000,2/28/2021 11:40:50 AM,170,17,8,18.69,0
Paddle - lc_23,1989,2000,2/28/2021 11:40:50 AM,210,21,9,19.74,1
Paddle - lc_23,1990,2000,2/28/2021 11:40:50 AM,150,15,5,9.62,0
Paddle - lc_23,1991,2000,2/28/2021 11:40:50 AM,170,17,1,17.6,0
Paddle - lc_23,1992,2000,2/28/2021 11:40:50 AM,70,7,3,8.7,0
Paddle - lc_23,1993,2000,2/28/2021 11:40:50 AM,190,19,8,22.11,0
Paddle - lc_23,1994,2000,2/28/2021 11:40:50 AM,160,16,8,14.91,0
Paddle - lc_23,1995,2000,2/28/2021 11:40:50 AM,80,8,1,3.53,0
Paddle - lc_23,1996,2000,2/28/2021 11:40:50 AM,70,7,6,10.38,0
Paddle - lc_23,1997,2000,2/28/2021 11:40:50 AM,110,11,7,18,0
Paddle - lc_23,1998,2000,2/28/2021 11:40:50 AM,50,5,5,9.68,0
Paddle - lc_23,1999,2000,2/28/2021 11:40:50 AM,20,2,1,3.02,0
Paddle - lc_23,2000,2000,2/28/2021 11:40:50 AM,210,21,16,37.63,1
