ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_25,1606,2000,2/28/2021 12:59:53 AM,160,16,10,47.52,0
Paddle - lc_25,1607,2000,2/28/2021 12:59:53 AM,90,9,3,12.24,0
Paddle - lc_25,1608,2000,2/28/2021 12:59:53 AM,210,21,9,28.9,1
Paddle - lc_25,1609,2000,2/28/2021 12:59:53 AM,20,2,2,1.73,0
Paddle - lc_25,1610,2000,2/28/2021 12:59:53 AM,110,11,3,17.16,0
Paddle - lc_25,1611,2000,2/28/2021 12:59:53 AM,210,21,3,22.57,1
Paddle - lc_25,1612,2000,2/28/2021 12:59:53 AM,170,17,5,11.13,0
Paddle - lc_25,1613,2000,2/28/2021 12:59:53 AM,160,16,2,17.82,0
Paddle - lc_25,1614,2000,2/28/2021 12:59:53 AM,210,21,7,26.37,1
Paddle - lc_25,1615,2000,2/28/2021 12:59:53 AM,200,20,9,23.65,0
Paddle - lc_25,1616,2000,2/28/2021 12:59:53 AM,40,4,3,4.93,0
Paddle - lc_25,1617,2000,2/28/2021 12:59:53 AM,210,21,5,25.94,1
Paddle - lc_25,1618,2000,2/28/2021 12:59:53 AM,180,18,2,14.06,0
Paddle - lc_25,1619,2000,2/28/2021 12:59:53 AM,130,13,1,9.49,0
Paddle - lc_25,1620,2000,2/28/2021 12:59:53 AM,140,14,10,31.65,0
Paddle - lc_25,1621,2000,2/28/2021 12:59:53 AM,20,2,3,9.91,0
Paddle - lc_25,1622,2000,2/28/2021 12:59:53 AM,210,21,7,28.6,1
Paddle - lc_25,1623,2000,2/28/2021 12:59:53 AM,170,17,5,20.16,0
Paddle - lc_25,1624,2000,2/28/2021 12:59:53 AM,210,21,3,42.15,1
Paddle - lc_25,1625,2000,2/28/2021 12:59:53 AM,210,21,4,30.52,1
Paddle - lc_25,1626,2000,2/28/2021 12:59:53 AM,180,18,6,17.67,0
Paddle - lc_25,1627,2000,2/28/2021 12:59:53 AM,150,15,9,16.48,0
Paddle - lc_25,1628,2000,2/28/2021 12:59:53 AM,80,8,1,5.25,0
Paddle - lc_25,1629,2000,2/28/2021 12:59:53 AM,190,19,11,29.88,0
Paddle - lc_25,1630,2000,2/28/2021 12:59:53 AM,190,19,7,18.27,0
Paddle - lc_25,1631,2000,2/28/2021 12:59:53 AM,210,21,5,52.68,1
Paddle - lc_25,1632,2000,2/28/2021 12:59:53 AM,190,19,5,52.23,0
Paddle - lc_25,1633,2000,2/28/2021 12:59:53 AM,50,5,2,4.6,0
Paddle - lc_25,1634,2000,2/28/2021 12:59:53 AM,120,12,1,14.62,0
Paddle - lc_25,1635,2000,2/28/2021 12:59:53 AM,120,12,1,15.65,0
Paddle - lc_25,1636,2000,2/28/2021 12:59:53 AM,100,10,5,11.95,0
Paddle - lc_25,1637,2000,2/28/2021 12:59:53 AM,50,5,3,7.35,0
Paddle - lc_25,1638,2000,2/28/2021 12:59:53 AM,40,4,3,10.68,0
Paddle - lc_25,1639,2000,2/28/2021 12:59:53 AM,90,9,7,25.19,0
Paddle - lc_25,1640,2000,2/28/2021 12:59:53 AM,210,21,14,52.31,1
Paddle - lc_25,1641,2000,2/28/2021 12:59:53 AM,200,20,8,28.02,0
Paddle - lc_25,1642,2000,2/28/2021 12:59:53 AM,190,19,9,26.06,0
Paddle - lc_25,1643,2000,2/28/2021 12:59:53 AM,160,16,7,21.7,0
Paddle - lc_25,1644,2000,2/28/2021 12:59:53 AM,40,4,1,1.64,0
Paddle - lc_25,1645,2000,2/28/2021 12:59:53 AM,210,21,10,31.43,1
Paddle - lc_25,1646,2000,2/28/2021 12:59:53 AM,30,3,2,6.56,0
Paddle - lc_25,1647,2000,2/28/2021 12:59:53 AM,70,7,1,6.83,0
Paddle - lc_25,1648,2000,2/28/2021 12:59:53 AM,170,17,4,26.62,0
Paddle - lc_25,1649,2000,2/28/2021 12:59:53 AM,110,11,2,15.68,0
Paddle - lc_25,1650,2000,2/28/2021 12:59:53 AM,190,19,18,49.82,0
Paddle - lc_25,1651,2000,2/28/2021 12:59:53 AM,50,5,3,7.41,0
Paddle - lc_25,1652,2000,2/28/2021 12:59:53 AM,210,21,6,30.22,1
Paddle - lc_25,1653,2000,2/28/2021 12:59:53 AM,160,16,3,11.58,0
Paddle - lc_25,1654,2000,2/28/2021 12:59:53 AM,110,11,7,14.35,0
Paddle - lc_25,1655,2000,2/28/2021 12:59:53 AM,160,16,5,12.99,0
Paddle - lc_25,1656,2000,2/28/2021 12:59:53 AM,70,7,6,20.01,0
Paddle - lc_25,1657,2000,2/28/2021 12:59:53 AM,210,21,6,41.02,1
Paddle - lc_25,1658,2000,2/28/2021 12:59:53 AM,210,21,4,23.98,1
Paddle - lc_25,1659,2000,2/28/2021 12:59:53 AM,60,6,1,17.91,0
Paddle - lc_25,1660,2000,2/28/2021 12:59:53 AM,110,11,3,14.41,0
Paddle - lc_25,1661,2000,2/28/2021 12:59:53 AM,90,9,3,7.98,0
Paddle - lc_25,1662,2000,2/28/2021 12:59:53 AM,210,21,7,26,1
Paddle - lc_25,1663,2000,2/28/2021 12:59:53 AM,120,12,1,13.73,0
Paddle - lc_25,1664,2000,2/28/2021 12:59:53 AM,120,12,3,15.72,0
Paddle - lc_25,1665,2000,2/28/2021 12:59:53 AM,50,5,2,7.37,0
Paddle - lc_25,1666,2000,2/28/2021 12:59:53 AM,120,12,6,10.91,0
Paddle - lc_25,1667,2000,2/28/2021 12:59:53 AM,210,21,8,31.57,1
Paddle - lc_25,1668,2000,2/28/2021 12:59:53 AM,60,6,0,5.05,0
Paddle - lc_25,1669,2000,2/28/2021 12:59:53 AM,190,19,8,28.49,0
Paddle - lc_25,1670,2000,2/28/2021 12:59:53 AM,210,21,19,40.09,1
Paddle - lc_25,1671,2000,2/28/2021 12:59:53 AM,200,20,16,57.05,0
Paddle - lc_25,1672,2000,2/28/2021 12:59:53 AM,140,14,5,16.1,0
Paddle - lc_25,1673,2000,2/28/2021 12:59:53 AM,10,1,0,3.11,0
Paddle - lc_25,1674,2000,2/28/2021 12:59:53 AM,210,21,3,23.47,1
Paddle - lc_25,1675,2000,2/28/2021 12:59:53 AM,90,9,4,17.76,0
Paddle - lc_25,1676,2000,2/28/2021 12:59:53 AM,160,16,6,12.93,0
Paddle - lc_25,1677,2000,2/28/2021 12:59:53 AM,120,12,8,18.09,0
Paddle - lc_25,1678,2000,2/28/2021 12:59:53 AM,210,21,6,67.91,1
Paddle - lc_25,1679,2000,2/28/2021 12:59:53 AM,200,20,10,30.35,0
Paddle - lc_25,1680,2000,2/28/2021 12:59:53 AM,210,21,6,25.95,1
Paddle - lc_25,1681,2000,2/28/2021 12:59:53 AM,210,21,13,37.91,1
Paddle - lc_25,1682,2000,2/28/2021 12:59:53 AM,40,4,3,5.28,0
Paddle - lc_25,1683,2000,2/28/2021 12:59:53 AM,210,21,8,21.23,1
Paddle - lc_25,1684,2000,2/28/2021 12:59:53 AM,210,21,5,44.41,1
Paddle - lc_25,1685,2000,2/28/2021 12:59:53 AM,80,8,3,14.56,0
Paddle - lc_25,1686,2000,2/28/2021 12:59:53 AM,30,3,11,23.1,0
Paddle - lc_25,1687,2000,2/28/2021 12:59:53 AM,210,21,14,46.95,1
Paddle - lc_25,1688,2000,2/28/2021 12:59:53 AM,180,18,5,13.17,0
Paddle - lc_25,1689,2000,2/28/2021 12:59:53 AM,210,21,19,89.21,1
Paddle - lc_25,1690,2000,2/28/2021 12:59:53 AM,210,21,12,34.48,1
Paddle - lc_25,1691,2000,2/28/2021 12:59:53 AM,120,12,6,22.47,0
Paddle - lc_25,1692,2000,2/28/2021 12:59:53 AM,70,7,4,9.64,0
Paddle - lc_25,1693,2000,2/28/2021 12:59:53 AM,120,12,3,13.25,0
Paddle - lc_25,1694,2000,2/28/2021 12:59:53 AM,140,14,2,8.6,0
Paddle - lc_25,1695,2000,2/28/2021 12:59:53 AM,210,21,7,27.13,1
Paddle - lc_25,1696,2000,2/28/2021 12:59:53 AM,170,17,2,14.12,0
Paddle - lc_25,1697,2000,2/28/2021 12:59:53 AM,210,21,7,20.96,1
Paddle - lc_25,1698,2000,2/28/2021 12:59:53 AM,210,21,13,68,1
Paddle - lc_25,1699,2000,2/28/2021 12:59:53 AM,190,19,2,18.39,0
Paddle - lc_25,1700,2000,2/28/2021 12:59:53 AM,150,15,12,31.33,0
Paddle - lc_25,1701,2000,2/28/2021 12:59:53 AM,210,21,6,51.93,1
Paddle - lc_25,1702,2000,2/28/2021 12:59:53 AM,210,21,5,25.26,1
Paddle - lc_25,1703,2000,2/28/2021 12:59:53 AM,80,8,1,5.31,0
Paddle - lc_25,1704,2000,2/28/2021 12:59:53 AM,130,13,8,23.65,0
Paddle - lc_25,1705,2000,2/28/2021 12:59:53 AM,200,20,11,36.35,0
Paddle - lc_25,1706,2000,2/28/2021 12:59:53 AM,200,20,14,43.43,0
Paddle - lc_25,1707,2000,2/28/2021 12:59:53 AM,170,17,6,15.55,0
Paddle - lc_25,1708,2000,2/28/2021 12:59:53 AM,210,21,15,111.07,1
Paddle - lc_25,1709,2000,2/28/2021 12:59:53 AM,20,2,3,6.58,0
Paddle - lc_25,1710,2000,2/28/2021 12:59:53 AM,190,19,10,22.83,0
Paddle - lc_25,1711,2000,2/28/2021 12:59:53 AM,180,18,8,16.96,0
Paddle - lc_25,1712,2000,2/28/2021 12:59:53 AM,10,1,1,1.52,0
Paddle - lc_25,1713,2000,2/28/2021 12:59:53 AM,110,11,3,9.52,0
Paddle - lc_25,1714,2000,2/28/2021 12:59:53 AM,210,21,11,30.53,1
Paddle - lc_25,1715,2000,2/28/2021 12:59:53 AM,210,21,7,40.53,1
Paddle - lc_25,1716,2000,2/28/2021 12:59:53 AM,20,2,3,6.95,0
Paddle - lc_25,1717,2000,2/28/2021 12:59:53 AM,200,20,10,27.94,0
Paddle - lc_25,1718,2000,2/28/2021 12:59:53 AM,210,21,3,22.5,1
Paddle - lc_25,1719,2000,2/28/2021 12:59:53 AM,30,3,3,6.26,0
Paddle - lc_25,1720,2000,2/28/2021 12:59:53 AM,180,18,6,27.22,0
Paddle - lc_25,1721,2000,2/28/2021 12:59:53 AM,210,21,12,58.54,1
Paddle - lc_25,1722,2000,2/28/2021 12:59:53 AM,70,7,2,11.89,0
Paddle - lc_25,1723,2000,2/28/2021 12:59:53 AM,180,18,4,19.41,0
Paddle - lc_25,1724,2000,2/28/2021 12:59:53 AM,50,5,2,4.6,0
Paddle - lc_25,1725,2000,2/28/2021 12:59:53 AM,50,5,4,10.86,0
Paddle - lc_25,1726,2000,2/28/2021 12:59:53 AM,210,21,10,60.02,1
Paddle - lc_25,1727,2000,2/28/2021 12:59:53 AM,10,1,0,0.45,0
Paddle - lc_25,1728,2000,2/28/2021 12:59:53 AM,160,16,3,20.42,0
Paddle - lc_25,1729,2000,2/28/2021 12:59:53 AM,210,21,8,32.41,1
Paddle - lc_25,1730,2000,2/28/2021 12:59:53 AM,170,17,3,18.44,0
Paddle - lc_25,1731,2000,2/28/2021 12:59:53 AM,120,12,6,9.39,0
Paddle - lc_25,1732,2000,2/28/2021 12:59:53 AM,50,5,1,1.8,0
Paddle - lc_25,1733,2000,2/28/2021 12:59:53 AM,210,21,6,29.52,1
Paddle - lc_25,1734,2000,2/28/2021 12:59:53 AM,210,21,8,22.95,1
Paddle - lc_25,1735,2000,2/28/2021 12:59:53 AM,20,2,1,0.51,0
Paddle - lc_25,1736,2000,2/28/2021 12:59:53 AM,160,16,2,13.37,0
Paddle - lc_25,1737,2000,2/28/2021 12:59:53 AM,140,14,11,33.64,0
Paddle - lc_25,1738,2000,2/28/2021 12:59:53 AM,210,21,8,39.98,1
Paddle - lc_25,1739,2000,2/28/2021 12:59:53 AM,140,14,6,15.04,0
Paddle - lc_25,1740,2000,2/28/2021 12:59:53 AM,190,19,3,18.44,0
Paddle - lc_25,1741,2000,2/28/2021 12:59:53 AM,130,13,35,30.12,0
Paddle - lc_25,1742,2000,2/28/2021 12:59:53 AM,100,10,1,5.16,0
Paddle - lc_25,1743,2000,2/28/2021 12:59:53 AM,210,21,3,40.14,1
Paddle - lc_25,1744,2000,2/28/2021 12:59:53 AM,210,21,13,49.18,1
Paddle - lc_25,1745,2000,2/28/2021 12:59:53 AM,210,21,8,25.7,1
Paddle - lc_25,1746,2000,2/28/2021 12:59:53 AM,210,21,16,38.09,1
Paddle - lc_25,1747,2000,2/28/2021 12:59:53 AM,160,16,7,32.47,0
Paddle - lc_25,1748,2000,2/28/2021 12:59:53 AM,180,18,3,10,0
Paddle - lc_25,1749,2000,2/28/2021 12:59:53 AM,40,4,5,11.62,0
Paddle - lc_25,1750,2000,2/28/2021 12:59:53 AM,100,10,5,8.78,0
Paddle - lc_25,1751,2000,2/28/2021 12:59:53 AM,140,14,2,10.03,0
Paddle - lc_25,1752,2000,2/28/2021 12:59:53 AM,210,21,13,44.23,1
Paddle - lc_25,1753,2000,2/28/2021 12:59:53 AM,140,14,5,14,0
Paddle - lc_25,1754,2000,2/28/2021 12:59:53 AM,130,13,5,15.3,0
Paddle - lc_25,1755,2000,2/28/2021 12:59:53 AM,130,13,5,20.41,0
Paddle - lc_25,1756,2000,2/28/2021 12:59:53 AM,140,14,6,21.99,0
Paddle - lc_25,1757,2000,2/28/2021 12:59:53 AM,160,16,5,16.63,0
Paddle - lc_25,1758,2000,2/28/2021 12:59:53 AM,170,17,16,43.58,0
Paddle - lc_25,1759,2000,2/28/2021 12:59:53 AM,140,14,2,14.26,0
Paddle - lc_25,1760,2000,2/28/2021 12:59:53 AM,180,18,4,27.07,0
Paddle - lc_25,1761,2000,2/28/2021 12:59:53 AM,210,21,10,26.56,1
Paddle - lc_25,1762,2000,2/28/2021 12:59:53 AM,110,11,12,31.71,0
Paddle - lc_25,1763,2000,2/28/2021 12:59:53 AM,210,21,6,17.76,1
Paddle - lc_25,1764,2000,2/28/2021 12:59:53 AM,210,21,8,24.34,1
Paddle - lc_25,1765,2000,2/28/2021 12:59:53 AM,180,18,4,26.83,0
Paddle - lc_25,1766,2000,2/28/2021 12:59:53 AM,210,21,12,52.33,1
Paddle - lc_25,1767,2000,2/28/2021 12:59:53 AM,150,15,5,14.85,0
Paddle - lc_25,1768,2000,2/28/2021 12:59:53 AM,200,20,8,27.15,0
Paddle - lc_25,1769,2000,2/28/2021 12:59:53 AM,210,21,16,35.43,1
Paddle - lc_25,1770,2000,2/28/2021 12:59:53 AM,180,18,3,15.01,0
Paddle - lc_25,1771,2000,2/28/2021 12:59:53 AM,180,18,7,25.97,0
Paddle - lc_25,1772,2000,2/28/2021 12:59:53 AM,150,15,6,30.98,0
Paddle - lc_25,1773,2000,2/28/2021 12:59:53 AM,120,12,3,11.83,0
Paddle - lc_25,1774,2000,2/28/2021 12:59:53 AM,210,21,8,34.74,1
Paddle - lc_25,1775,2000,2/28/2021 12:59:53 AM,130,13,6,16.13,0
Paddle - lc_25,1776,2000,2/28/2021 12:59:53 AM,100,10,6,11.16,0
Paddle - lc_25,1777,2000,2/28/2021 12:59:53 AM,210,21,6,21.26,1
Paddle - lc_25,1778,2000,2/28/2021 12:59:53 AM,10,1,1,0.48,0
Paddle - lc_25,1779,2000,2/28/2021 12:59:53 AM,90,9,1,15.3,0
Paddle - lc_25,1780,2000,2/28/2021 12:59:53 AM,210,21,7,36.07,1
Paddle - lc_25,1781,2000,2/28/2021 12:59:53 AM,140,14,6,35.68,0
Paddle - lc_25,1782,2000,2/28/2021 12:59:53 AM,210,21,1,35.81,1
Paddle - lc_25,1783,2000,2/28/2021 12:59:53 AM,200,20,4,26.71,0
Paddle - lc_25,1784,2000,2/28/2021 12:59:53 AM,210,21,11,23.04,1
Paddle - lc_25,1785,2000,2/28/2021 12:59:53 AM,210,21,8,22.27,1
Paddle - lc_25,1786,2000,2/28/2021 12:59:53 AM,30,3,3,6.8,0
Paddle - lc_25,1787,2000,2/28/2021 12:59:53 AM,200,20,10,45.2,0
Paddle - lc_25,1788,2000,2/28/2021 12:59:53 AM,210,21,11,39.98,1
Paddle - lc_25,1789,2000,2/28/2021 12:59:53 AM,40,4,4,5.61,0
Paddle - lc_25,1790,2000,2/28/2021 12:59:53 AM,210,21,11,26.56,1
Paddle - lc_25,1791,2000,2/28/2021 12:59:53 AM,40,4,3,4.69,0
Paddle - lc_25,1792,2000,2/28/2021 12:59:53 AM,210,21,51,134.25,1
Paddle - lc_25,1793,2000,2/28/2021 12:59:53 AM,130,13,2,12.75,0
Paddle - lc_25,1794,2000,2/28/2021 12:59:53 AM,210,21,26,59.73,1
Paddle - lc_25,1795,2000,2/28/2021 12:59:53 AM,210,21,7,28.72,1
Paddle - lc_25,1796,2000,2/28/2021 12:59:53 AM,210,21,13,43.67,1
Paddle - lc_25,1797,2000,2/28/2021 12:59:53 AM,210,21,3,15.22,1
Paddle - lc_25,1798,2000,2/28/2021 12:59:53 AM,180,18,5,26.27,0
Paddle - lc_25,1799,2000,2/28/2021 12:59:53 AM,210,21,10,35.01,1
Paddle - lc_25,1800,2000,2/28/2021 12:59:53 AM,60,6,3,6.95,0
Paddle - lc_25,1801,2000,2/28/2021 12:59:53 AM,130,13,3,5.91,0
Paddle - lc_25,1802,2000,2/28/2021 12:59:53 AM,190,19,12,39.49,0
Paddle - lc_25,1803,2000,2/28/2021 12:59:53 AM,50,5,3,6.4,0
Paddle - lc_25,1804,2000,2/28/2021 12:59:53 AM,210,21,7,29.73,1
Paddle - lc_25,1805,2000,2/28/2021 12:59:53 AM,90,9,1,16.04,0
Paddle - lc_25,1806,2000,2/28/2021 12:59:53 AM,170,17,7,31.13,0
Paddle - lc_25,1807,2000,2/28/2021 12:59:53 AM,210,21,8,48.77,1
Paddle - lc_25,1808,2000,2/28/2021 12:59:53 AM,130,13,4,19.36,0
Paddle - lc_25,1809,2000,2/28/2021 12:59:53 AM,20,2,2,0.6,0
Paddle - lc_25,1810,2000,2/28/2021 12:59:53 AM,210,21,4,21.87,1
Paddle - lc_25,1811,2000,2/28/2021 12:59:53 AM,210,21,9,23.68,1
Paddle - lc_25,1812,2000,2/28/2021 12:59:53 AM,180,18,5,28.17,0
Paddle - lc_25,1813,2000,2/28/2021 12:59:53 AM,100,10,5,9.85,0
Paddle - lc_25,1814,2000,2/28/2021 12:59:53 AM,210,21,9,30.18,1
Paddle - lc_25,1815,2000,2/28/2021 12:59:53 AM,200,20,9,43.58,0
Paddle - lc_25,1816,2000,2/28/2021 12:59:53 AM,210,21,7,37.67,1
Paddle - lc_25,1817,2000,2/28/2021 12:59:53 AM,210,21,8,31.1,1
Paddle - lc_25,1818,2000,2/28/2021 12:59:53 AM,120,12,14,66.92,0
Paddle - lc_25,1819,2000,2/28/2021 12:59:53 AM,210,21,11,47.62,1
Paddle - lc_25,1820,2000,2/28/2021 12:59:53 AM,170,17,7,22.03,0
Paddle - lc_25,1821,2000,2/28/2021 12:59:53 AM,140,14,9,33.35,0
Paddle - lc_25,1822,2000,2/28/2021 12:59:53 AM,180,18,10,30,0
Paddle - lc_25,1823,2000,2/28/2021 12:59:53 AM,80,8,2,5.31,0
Paddle - lc_25,1824,2000,2/28/2021 12:59:53 AM,210,21,4,25.94,1
Paddle - lc_25,1825,2000,2/28/2021 12:59:53 AM,210,21,9,50.39,1
Paddle - lc_25,1826,2000,2/28/2021 12:59:53 AM,100,10,8,13.08,0
Paddle - lc_25,1827,2000,2/28/2021 12:59:53 AM,210,21,12,42.18,1
Paddle - lc_25,1828,2000,2/28/2021 12:59:53 AM,190,19,9,55.99,0
Paddle - lc_25,1829,2000,2/28/2021 12:59:53 AM,50,5,5,12.72,0
Paddle - lc_25,1830,2000,2/28/2021 12:59:53 AM,200,20,6,26.06,0
Paddle - lc_25,1831,2000,2/28/2021 12:59:53 AM,170,17,5,15.12,0
Paddle - lc_25,1832,2000,2/28/2021 12:59:53 AM,200,20,11,31.93,0
Paddle - lc_25,1833,2000,2/28/2021 12:59:53 AM,90,9,4,11.47,0
Paddle - lc_25,1834,2000,2/28/2021 12:59:53 AM,210,21,8,32.04,1
Paddle - lc_25,1835,2000,2/28/2021 12:59:53 AM,170,17,9,25.08,0
Paddle - lc_25,1836,2000,2/28/2021 12:59:53 AM,210,21,14,101.04,1
Paddle - lc_25,1837,2000,2/28/2021 12:59:53 AM,140,14,3,14.12,0
Paddle - lc_25,1838,2000,2/28/2021 12:59:53 AM,210,21,7,52.78,1
Paddle - lc_25,1839,2000,2/28/2021 12:59:53 AM,210,21,5,40.04,1
Paddle - lc_25,1840,2000,2/28/2021 12:59:53 AM,200,20,16,39.43,0
Paddle - lc_25,1841,2000,2/28/2021 12:59:53 AM,10,1,2,1.97,0
Paddle - lc_25,1842,2000,2/28/2021 12:59:53 AM,170,17,4,26.39,0
Paddle - lc_25,1843,2000,2/28/2021 12:59:53 AM,30,3,2,7.1,0
Paddle - lc_25,1844,2000,2/28/2021 12:59:53 AM,140,14,9,26.56,0
Paddle - lc_25,1845,2000,2/28/2021 12:59:53 AM,40,4,4,6.52,0
Paddle - lc_25,1846,2000,2/28/2021 12:59:53 AM,30,3,3,5.58,0
Paddle - lc_25,1847,2000,2/28/2021 12:59:53 AM,210,21,11,35.16,1
Paddle - lc_25,1848,2000,2/28/2021 12:59:53 AM,120,12,3,15.71,0
Paddle - lc_25,1849,2000,2/28/2021 12:59:53 AM,50,5,5,9.68,0
Paddle - lc_25,1850,2000,2/28/2021 12:59:53 AM,210,21,5,38.85,1
Paddle - lc_25,1851,2000,2/28/2021 12:59:53 AM,160,16,5,14.77,0
Paddle - lc_25,1852,2000,2/28/2021 12:59:53 AM,210,21,11,47.69,1
Paddle - lc_25,1853,2000,2/28/2021 12:59:53 AM,190,19,17,54.63,0
Paddle - lc_25,1854,2000,2/28/2021 12:59:53 AM,210,21,7,34.18,1
Paddle - lc_25,1855,2000,2/28/2021 12:59:53 AM,130,13,2,14.92,0
Paddle - lc_25,1856,2000,2/28/2021 12:59:53 AM,150,15,5,18.18,0
Paddle - lc_25,1857,2000,2/28/2021 12:59:53 AM,160,16,2,11.86,0
Paddle - lc_25,1858,2000,2/28/2021 12:59:53 AM,210,21,14,38.6,1
Paddle - lc_25,1859,2000,2/28/2021 12:59:53 AM,180,18,11,25.36,0
Paddle - lc_25,1860,2000,2/28/2021 12:59:53 AM,110,11,5,17.3,0
Paddle - lc_25,1861,2000,2/28/2021 12:59:53 AM,200,20,8,27.83,0
Paddle - lc_25,1862,2000,2/28/2021 12:59:53 AM,80,8,1,7.03,0
Paddle - lc_25,1863,2000,2/28/2021 12:59:53 AM,210,21,3,65.08,1
Paddle - lc_25,1864,2000,2/28/2021 12:59:53 AM,200,20,8,24.28,0
Paddle - lc_25,1865,2000,2/28/2021 12:59:53 AM,180,18,6,31.86,0
Paddle - lc_25,1866,2000,2/28/2021 12:59:53 AM,120,12,7,13.88,0
Paddle - lc_25,1867,2000,2/28/2021 12:59:53 AM,150,15,6,14.06,0
Paddle - lc_25,1868,2000,2/28/2021 12:59:53 AM,200,20,14,34.21,0
Paddle - lc_25,1869,2000,2/28/2021 12:59:53 AM,210,21,7,28.83,1
Paddle - lc_25,1870,2000,2/28/2021 12:59:53 AM,210,21,14,50.43,1
Paddle - lc_25,1871,2000,2/28/2021 12:59:53 AM,20,2,1,3.11,0
Paddle - lc_25,1872,2000,2/28/2021 12:59:53 AM,210,21,5,38.07,1
Paddle - lc_25,1873,2000,2/28/2021 12:59:53 AM,200,20,15,45.94,0
Paddle - lc_25,1874,2000,2/28/2021 12:59:53 AM,180,18,6,22.12,0
Paddle - lc_25,1875,2000,2/28/2021 12:59:53 AM,150,15,3,10.77,0
Paddle - lc_25,1876,2000,2/28/2021 12:59:53 AM,170,17,8,21.23,0
Paddle - lc_25,1877,2000,2/28/2021 12:59:53 AM,210,21,7,32.78,1
Paddle - lc_25,1878,2000,2/28/2021 12:59:53 AM,50,5,3,8.27,0
Paddle - lc_25,1879,2000,2/28/2021 12:59:53 AM,210,21,18,50.03,1
Paddle - lc_25,1880,2000,2/28/2021 12:59:53 AM,200,20,6,23.8,0
Paddle - lc_25,1881,2000,2/28/2021 12:59:53 AM,200,20,13,52.55,0
Paddle - lc_25,1882,2000,2/28/2021 12:59:53 AM,100,10,1,4.54,0
Paddle - lc_25,1883,2000,2/28/2021 12:59:53 AM,210,21,7,32.81,1
Paddle - lc_25,1884,2000,2/28/2021 12:59:53 AM,60,6,4,10.77,0
Paddle - lc_25,1885,2000,2/28/2021 12:59:53 AM,20,2,0,3.38,0
Paddle - lc_25,1886,2000,2/28/2021 12:59:53 AM,130,13,2,15.35,0
Paddle - lc_25,1887,2000,2/28/2021 12:59:53 AM,210,21,12,35.96,1
Paddle - lc_25,1888,2000,2/28/2021 12:59:53 AM,50,5,4,9.02,0
Paddle - lc_25,1889,2000,2/28/2021 12:59:53 AM,160,16,3,15.04,0
Paddle - lc_25,1890,2000,2/28/2021 12:59:53 AM,210,21,11,44.29,1
Paddle - lc_25,1891,2000,2/28/2021 12:59:53 AM,80,8,7,10.65,0
Paddle - lc_25,1892,2000,2/28/2021 12:59:53 AM,160,16,6,17.73,0
Paddle - lc_25,1893,2000,2/28/2021 12:59:53 AM,20,2,1,0.6,0
Paddle - lc_25,1894,2000,2/28/2021 12:59:53 AM,140,14,5,9.22,0
Paddle - lc_25,1895,2000,2/28/2021 12:59:53 AM,120,12,3,6.34,0
Paddle - lc_25,1896,2000,2/28/2021 12:59:53 AM,30,3,2,0.6,0
Paddle - lc_25,1897,2000,2/28/2021 12:59:53 AM,180,18,7,39.43,0
Paddle - lc_25,1898,2000,2/28/2021 12:59:53 AM,210,21,11,38.08,1
Paddle - lc_25,1899,2000,2/28/2021 12:59:53 AM,50,5,3,6.03,0
Paddle - lc_25,1900,2000,2/28/2021 12:59:53 AM,50,5,3,4.72,0
Paddle - lc_25,1901,2000,2/28/2021 12:59:53 AM,210,21,12,38.24,1
Paddle - lc_25,1902,2000,2/28/2021 12:59:53 AM,80,8,6,15.65,0
Paddle - lc_25,1903,2000,2/28/2021 12:59:53 AM,210,21,7,22.68,1
Paddle - lc_25,1904,2000,2/28/2021 12:59:53 AM,90,9,4,14.8,0
Paddle - lc_25,1905,2000,2/28/2021 12:59:53 AM,50,5,3,6.68,0
Paddle - lc_25,1906,2000,2/28/2021 12:59:53 AM,210,21,4,19.95,1
Paddle - lc_25,1907,2000,2/28/2021 12:59:53 AM,70,7,7,13.82,0
Paddle - lc_25,1908,2000,2/28/2021 12:59:53 AM,70,7,5,14.98,0
Paddle - lc_25,1909,2000,2/28/2021 12:59:53 AM,180,18,18,51.95,0
Paddle - lc_25,1910,2000,2/28/2021 12:59:53 AM,80,8,4,4.62,0
Paddle - lc_25,1911,2000,2/28/2021 12:59:53 AM,170,17,8,14.38,0
Paddle - lc_25,1912,2000,2/28/2021 12:59:53 AM,210,21,4,34.06,1
Paddle - lc_25,1913,2000,2/28/2021 12:59:53 AM,210,21,5,22.85,1
Paddle - lc_25,1914,2000,2/28/2021 12:59:53 AM,190,19,9,30.8,0
Paddle - lc_25,1915,2000,2/28/2021 12:59:53 AM,130,13,3,11.74,0
Paddle - lc_25,1916,2000,2/28/2021 12:59:53 AM,190,19,8,29.61,0
Paddle - lc_25,1917,2000,2/28/2021 12:59:53 AM,200,20,34,87.35,0
Paddle - lc_25,1918,2000,2/28/2021 12:59:53 AM,210,21,13,41.73,1
Paddle - lc_25,1919,2000,2/28/2021 12:59:53 AM,210,21,35,72.23,1
Paddle - lc_25,1920,2000,2/28/2021 12:59:53 AM,70,7,5,9.61,0
Paddle - lc_25,1921,2000,2/28/2021 12:59:53 AM,130,13,3,9.46,0
Paddle - lc_25,1922,2000,2/28/2021 12:59:53 AM,210,21,13,45.26,1
