ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_28_500k,1786,2000,2/28/2021 7:52:01 PM,10,1,0,5.89,0
Paddle - lc_28_500k,1787,2000,2/28/2021 7:52:01 PM,0,0,0,3.15,0
Paddle - lc_28_500k,1788,2000,2/28/2021 7:52:01 PM,10,1,0,5.86,0
Paddle - lc_28_500k,1789,2000,2/28/2021 7:52:01 PM,60,6,3,8.82,0
Paddle - lc_28_500k,1790,2000,2/28/2021 7:52:01 PM,130,13,3,21.56,0
Paddle - lc_28_500k,1791,2000,2/28/2021 7:52:01 PM,10,1,0,2.42,0
Paddle - lc_28_500k,1792,2000,2/28/2021 7:52:01 PM,20,2,1,1.76,0
Paddle - lc_28_500k,1793,2000,2/28/2021 7:52:01 PM,100,10,0,7.86,0
Paddle - lc_28_500k,1794,2000,2/28/2021 7:52:01 PM,40,4,0,1.86,0
Paddle - lc_28_500k,1795,2000,2/28/2021 7:52:01 PM,10,1,0,0.14,0
Paddle - lc_28_500k,1796,2000,2/28/2021 7:52:01 PM,10,1,0,1.38,0
Paddle - lc_28_500k,1797,2000,2/28/2021 7:52:01 PM,10,1,0,1.04,0
Paddle - lc_28_500k,1798,2000,2/28/2021 7:52:01 PM,120,12,0,5.01,0
Paddle - lc_28_500k,1799,2000,2/28/2021 7:52:01 PM,10,1,0,0.12,0
Paddle - lc_28_500k,1800,2000,2/28/2021 7:52:01 PM,10,1,1,2.38,0
Paddle - lc_28_500k,1801,2000,2/28/2021 7:52:01 PM,80,8,1,4.13,0
Paddle - lc_28_500k,1802,2000,2/28/2021 7:52:01 PM,60,6,2,9.5,0
Paddle - lc_28_500k,1803,2000,2/28/2021 7:52:01 PM,180,18,0,8.66,0
Paddle - lc_28_500k,1804,2000,2/28/2021 7:52:01 PM,10,1,1,0.38,0
Paddle - lc_28_500k,1805,2000,2/28/2021 7:52:01 PM,110,11,2,9.26,0
Paddle - lc_28_500k,1806,2000,2/28/2021 7:52:01 PM,10,1,0,1.48,0
Paddle - lc_28_500k,1807,2000,2/28/2021 7:52:01 PM,10,1,0,0.84,0
Paddle - lc_28_500k,1808,2000,2/28/2021 7:52:01 PM,10,1,0,1.5,0
Paddle - lc_28_500k,1809,2000,2/28/2021 7:52:01 PM,10,1,0,0.1,0
Paddle - lc_28_500k,1810,2000,2/28/2021 7:52:01 PM,20,2,2,3.05,0
Paddle - lc_28_500k,1811,2000,2/28/2021 7:52:01 PM,40,4,2,6.77,0
Paddle - lc_28_500k,1812,2000,2/28/2021 7:52:01 PM,10,1,0,0.46,0
Paddle - lc_28_500k,1813,2000,2/28/2021 7:52:01 PM,10,1,0,0.54,0
Paddle - lc_28_500k,1814,2000,2/28/2021 7:52:01 PM,10,1,0,1.98,0
Paddle - lc_28_500k,1815,2000,2/28/2021 7:52:01 PM,130,13,0,38.24,0
Paddle - lc_28_500k,1816,2000,2/28/2021 7:52:01 PM,10,1,0,0.36,0
Paddle - lc_28_500k,1817,2000,2/28/2021 7:52:01 PM,10,1,0,1.12,0
Paddle - lc_28_500k,1818,2000,2/28/2021 7:52:01 PM,10,1,0,0.96,0
Paddle - lc_28_500k,1819,2000,2/28/2021 7:52:01 PM,70,7,2,9.55,0
Paddle - lc_28_500k,1820,2000,2/28/2021 7:52:01 PM,10,1,0,0.44,0
Paddle - lc_28_500k,1821,2000,2/28/2021 7:52:01 PM,10,1,0,1.14,0
Paddle - lc_28_500k,1822,2000,2/28/2021 7:52:01 PM,40,4,0,2.56,0
Paddle - lc_28_500k,1823,2000,2/28/2021 7:52:01 PM,10,1,0,1.44,0
Paddle - lc_28_500k,1824,2000,2/28/2021 7:52:01 PM,70,7,2,4.2,0
Paddle - lc_28_500k,1825,2000,2/28/2021 7:52:01 PM,10,1,0,2,0
Paddle - lc_28_500k,1826,2000,2/28/2021 7:52:01 PM,10,1,0,1.12,0
Paddle - lc_28_500k,1827,2000,2/28/2021 7:52:01 PM,130,13,3,5.91,0
Paddle - lc_28_500k,1828,2000,2/28/2021 7:52:01 PM,10,1,0,1.08,0
Paddle - lc_28_500k,1829,2000,2/28/2021 7:52:01 PM,10,1,0,1.28,0
Paddle - lc_28_500k,1830,2000,2/28/2021 7:52:01 PM,10,1,0,0.5,0
Paddle - lc_28_500k,1831,2000,2/28/2021 7:52:01 PM,10,1,0,0.38,0
Paddle - lc_28_500k,1832,2000,2/28/2021 7:52:01 PM,10,1,0,1.54,0
Paddle - lc_28_500k,1833,2000,2/28/2021 7:52:01 PM,30,3,0,2.3,0
Paddle - lc_28_500k,1834,2000,2/28/2021 7:52:01 PM,30,3,0,7,0
Paddle - lc_28_500k,1835,2000,2/28/2021 7:52:01 PM,20,2,0,2.94,0
Paddle - lc_28_500k,1836,2000,2/28/2021 7:52:01 PM,50,5,3,5.96,0
Paddle - lc_28_500k,1837,2000,2/28/2021 7:52:01 PM,10,1,0,1.14,0
Paddle - lc_28_500k,1838,2000,2/28/2021 7:52:01 PM,10,1,1,0.86,0
Paddle - lc_28_500k,1839,2000,2/28/2021 7:52:01 PM,110,11,0,19.93,0
Paddle - lc_28_500k,1840,2000,2/28/2021 7:52:01 PM,10,1,0,4.19,0
Paddle - lc_28_500k,1841,2000,2/28/2021 7:52:01 PM,10,1,0,1.58,0
Paddle - lc_28_500k,1842,2000,2/28/2021 7:52:01 PM,10,1,0,0.2,0
Paddle - lc_28_500k,1843,2000,2/28/2021 7:52:01 PM,10,1,0,2,0
Paddle - lc_28_500k,1844,2000,2/28/2021 7:52:01 PM,40,4,0,1.46,0
Paddle - lc_28_500k,1845,2000,2/28/2021 7:52:01 PM,40,4,1,4.75,0
Paddle - lc_28_500k,1846,2000,2/28/2021 7:52:01 PM,20,2,1,2.98,0
Paddle - lc_28_500k,1847,2000,2/28/2021 7:52:01 PM,30,3,4,7.56,0
Paddle - lc_28_500k,1848,2000,2/28/2021 7:52:01 PM,10,1,0,1.84,0
Paddle - lc_28_500k,1849,2000,2/28/2021 7:52:01 PM,20,2,1,3.73,0
Paddle - lc_28_500k,1850,2000,2/28/2021 7:52:01 PM,10,1,0,2.9,0
Paddle - lc_28_500k,1851,2000,2/28/2021 7:52:01 PM,140,14,0,8.32,0
Paddle - lc_28_500k,1852,2000,2/28/2021 7:52:01 PM,20,2,1,2.96,0
Paddle - lc_28_500k,1853,2000,2/28/2021 7:52:01 PM,120,12,0,15.4,0
Paddle - lc_28_500k,1854,2000,2/28/2021 7:52:01 PM,40,4,0,1.54,0
Paddle - lc_28_500k,1855,2000,2/28/2021 7:52:01 PM,40,4,0,3.39,0
Paddle - lc_28_500k,1856,2000,2/28/2021 7:52:01 PM,100,10,0,6.58,0
Paddle - lc_28_500k,1857,2000,2/28/2021 7:52:01 PM,90,9,0,3.78,0
Paddle - lc_28_500k,1858,2000,2/28/2021 7:52:01 PM,10,1,2,2.7,0
Paddle - lc_28_500k,1859,2000,2/28/2021 7:52:01 PM,10,1,0,1.1,0
Paddle - lc_28_500k,1860,2000,2/28/2021 7:52:01 PM,30,3,1,3.61,0
Paddle - lc_28_500k,1861,2000,2/28/2021 7:52:01 PM,0,0,0,3.31,0
Paddle - lc_28_500k,1862,2000,2/28/2021 7:52:01 PM,10,1,0,0.14,0
Paddle - lc_28_500k,1863,2000,2/28/2021 7:52:01 PM,20,2,1,10.32,0
Paddle - lc_28_500k,1864,2000,2/28/2021 7:52:01 PM,10,1,0,0.4,0
Paddle - lc_28_500k,1865,2000,2/28/2021 7:52:01 PM,110,11,1,6.3,0
Paddle - lc_28_500k,1866,2000,2/28/2021 7:52:01 PM,10,1,1,2.22,0
Paddle - lc_28_500k,1867,2000,2/28/2021 7:52:01 PM,50,5,2,3.98,0
Paddle - lc_28_500k,1868,2000,2/28/2021 7:52:01 PM,10,1,0,3.98,0
Paddle - lc_28_500k,1869,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1870,2000,2/28/2021 7:52:01 PM,10,1,0,2.21,0
Paddle - lc_28_500k,1871,2000,2/28/2021 7:52:01 PM,10,1,0,1.12,0
Paddle - lc_28_500k,1872,2000,2/28/2021 7:52:01 PM,10,1,0,1.74,0
Paddle - lc_28_500k,1873,2000,2/28/2021 7:52:01 PM,120,12,3,11.77,0
Paddle - lc_28_500k,1874,2000,2/28/2021 7:52:01 PM,10,1,0,0.76,0
Paddle - lc_28_500k,1875,2000,2/28/2021 7:52:01 PM,80,8,3,9.74,0
Paddle - lc_28_500k,1876,2000,2/28/2021 7:52:01 PM,10,1,0,3.61,0
Paddle - lc_28_500k,1877,2000,2/28/2021 7:52:01 PM,10,1,0,0.38,0
Paddle - lc_28_500k,1878,2000,2/28/2021 7:52:01 PM,10,1,0,0.88,0
Paddle - lc_28_500k,1879,2000,2/28/2021 7:52:01 PM,110,11,1,10.33,0
Paddle - lc_28_500k,1880,2000,2/28/2021 7:52:01 PM,100,10,1,4.71,0
Paddle - lc_28_500k,1881,2000,2/28/2021 7:52:01 PM,10,1,0,0.44,0
Paddle - lc_28_500k,1882,2000,2/28/2021 7:52:01 PM,40,4,1,4.43,0
Paddle - lc_28_500k,1883,2000,2/28/2021 7:52:01 PM,10,1,0,0.9,0
Paddle - lc_28_500k,1884,2000,2/28/2021 7:52:01 PM,60,6,2,4.99,0
Paddle - lc_28_500k,1885,2000,2/28/2021 7:52:01 PM,60,6,2,4.65,0
Paddle - lc_28_500k,1886,2000,2/28/2021 7:52:01 PM,10,1,0,3.81,0
Paddle - lc_28_500k,1887,2000,2/28/2021 7:52:01 PM,40,4,1,4.29,0
Paddle - lc_28_500k,1888,2000,2/28/2021 7:52:01 PM,70,7,1,6.75,0
Paddle - lc_28_500k,1889,2000,2/28/2021 7:52:01 PM,120,12,2,9.92,0
Paddle - lc_28_500k,1890,2000,2/28/2021 7:52:01 PM,10,1,1,0.72,0
Paddle - lc_28_500k,1891,2000,2/28/2021 7:52:01 PM,0,0,0,1.48,0
Paddle - lc_28_500k,1892,2000,2/28/2021 7:52:01 PM,10,1,0,7.72,0
Paddle - lc_28_500k,1893,2000,2/28/2021 7:52:01 PM,10,1,0,1.34,0
Paddle - lc_28_500k,1894,2000,2/28/2021 7:52:01 PM,0,0,0,2.88,0
Paddle - lc_28_500k,1895,2000,2/28/2021 7:52:01 PM,10,1,0,0.7,0
Paddle - lc_28_500k,1896,2000,2/28/2021 7:52:01 PM,10,1,0,0.86,0
Paddle - lc_28_500k,1897,2000,2/28/2021 7:52:01 PM,10,1,0,1.22,0
Paddle - lc_28_500k,1898,2000,2/28/2021 7:52:01 PM,10,1,0,0.46,0
Paddle - lc_28_500k,1899,2000,2/28/2021 7:52:01 PM,0,0,0,5.27,0
Paddle - lc_28_500k,1900,2000,2/28/2021 7:52:01 PM,100,10,1,5.29,0
Paddle - lc_28_500k,1901,2000,2/28/2021 7:52:01 PM,90,9,0,4.89,0
Paddle - lc_28_500k,1902,2000,2/28/2021 7:52:01 PM,200,20,3,41.05,0
Paddle - lc_28_500k,1903,2000,2/28/2021 7:52:01 PM,200,20,1,21.89,0
Paddle - lc_28_500k,1904,2000,2/28/2021 7:52:01 PM,10,1,0,4.71,0
Paddle - lc_28_500k,1905,2000,2/28/2021 7:52:01 PM,90,9,2,7.96,0
Paddle - lc_28_500k,1906,2000,2/28/2021 7:52:01 PM,10,1,0,1.04,0
Paddle - lc_28_500k,1907,2000,2/28/2021 7:52:01 PM,10,1,0,1.64,0
Paddle - lc_28_500k,1908,2000,2/28/2021 7:52:01 PM,10,1,0,2.26,0
Paddle - lc_28_500k,1909,2000,2/28/2021 7:52:01 PM,10,1,0,1.86,0
Paddle - lc_28_500k,1910,2000,2/28/2021 7:52:01 PM,100,10,0,3.55,0
Paddle - lc_28_500k,1911,2000,2/28/2021 7:52:01 PM,10,1,0,1.94,0
Paddle - lc_28_500k,1912,2000,2/28/2021 7:52:01 PM,20,2,2,2.77,0
Paddle - lc_28_500k,1913,2000,2/28/2021 7:52:01 PM,10,1,0,1.62,0
Paddle - lc_28_500k,1914,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1915,2000,2/28/2021 7:52:01 PM,40,4,0,9.15,0
Paddle - lc_28_500k,1916,2000,2/28/2021 7:52:01 PM,10,1,0,1.18,0
Paddle - lc_28_500k,1917,2000,2/28/2021 7:52:01 PM,60,6,2,4.55,0
Paddle - lc_28_500k,1918,2000,2/28/2021 7:52:01 PM,50,5,1,3.69,0
Paddle - lc_28_500k,1919,2000,2/28/2021 7:52:01 PM,10,1,0,1.64,0
Paddle - lc_28_500k,1920,2000,2/28/2021 7:52:01 PM,40,4,4,8.42,0
Paddle - lc_28_500k,1921,2000,2/28/2021 7:52:01 PM,100,10,1,10.96,0
Paddle - lc_28_500k,1922,2000,2/28/2021 7:52:01 PM,10,1,0,1.6,0
Paddle - lc_28_500k,1923,2000,2/28/2021 7:52:01 PM,10,1,0,0.88,0
Paddle - lc_28_500k,1924,2000,2/28/2021 7:52:01 PM,110,11,1,11.47,0
Paddle - lc_28_500k,1925,2000,2/28/2021 7:52:01 PM,140,14,0,6.52,0
Paddle - lc_28_500k,1926,2000,2/28/2021 7:52:01 PM,60,6,0,6.93,0
Paddle - lc_28_500k,1927,2000,2/28/2021 7:52:01 PM,30,3,1,2.07,0
Paddle - lc_28_500k,1928,2000,2/28/2021 7:52:01 PM,10,1,1,1.94,0
Paddle - lc_28_500k,1929,2000,2/28/2021 7:52:01 PM,10,1,0,3.29,0
Paddle - lc_28_500k,1930,2000,2/28/2021 7:52:01 PM,10,1,0,0.9,0
Paddle - lc_28_500k,1931,2000,2/28/2021 7:52:01 PM,50,5,4,9.02,0
Paddle - lc_28_500k,1932,2000,2/28/2021 7:52:01 PM,10,1,0,6.16,0
Paddle - lc_28_500k,1933,2000,2/28/2021 7:52:01 PM,190,19,1,22.58,0
Paddle - lc_28_500k,1934,2000,2/28/2021 7:52:01 PM,150,15,0,7.48,0
Paddle - lc_28_500k,1935,2000,2/28/2021 7:52:01 PM,60,6,1,3.73,0
Paddle - lc_28_500k,1936,2000,2/28/2021 7:52:01 PM,20,2,1,11,0
Paddle - lc_28_500k,1937,2000,2/28/2021 7:52:01 PM,10,1,0,0.5,0
Paddle - lc_28_500k,1938,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1939,2000,2/28/2021 7:52:01 PM,10,1,0,1.72,0
Paddle - lc_28_500k,1940,2000,2/28/2021 7:52:01 PM,10,1,1,2.94,0
Paddle - lc_28_500k,1941,2000,2/28/2021 7:52:01 PM,60,6,1,4.51,0
Paddle - lc_28_500k,1942,2000,2/28/2021 7:52:01 PM,10,1,0,1.68,0
Paddle - lc_28_500k,1943,2000,2/28/2021 7:52:01 PM,40,4,1,5.21,0
Paddle - lc_28_500k,1944,2000,2/28/2021 7:52:01 PM,90,9,0,3.36,0
Paddle - lc_28_500k,1945,2000,2/28/2021 7:52:01 PM,30,3,0,3.13,0
Paddle - lc_28_500k,1946,2000,2/28/2021 7:52:01 PM,110,11,0,7.58,0
Paddle - lc_28_500k,1947,2000,2/28/2021 7:52:01 PM,10,1,0,1.22,0
Paddle - lc_28_500k,1948,2000,2/28/2021 7:52:01 PM,10,1,0,0.54,0
Paddle - lc_28_500k,1949,2000,2/28/2021 7:52:01 PM,10,1,0,1.68,0
Paddle - lc_28_500k,1950,2000,2/28/2021 7:52:01 PM,80,8,0,3.31,0
Paddle - lc_28_500k,1951,2000,2/28/2021 7:52:01 PM,150,15,3,13.49,0
Paddle - lc_28_500k,1952,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1953,2000,2/28/2021 7:52:01 PM,80,8,1,6.32,0
Paddle - lc_28_500k,1954,2000,2/28/2021 7:52:01 PM,40,4,0,1.98,0
Paddle - lc_28_500k,1955,2000,2/28/2021 7:52:01 PM,10,1,0,2.15,0
Paddle - lc_28_500k,1956,2000,2/28/2021 7:52:01 PM,50,5,0,15.05,0
Paddle - lc_28_500k,1957,2000,2/28/2021 7:52:01 PM,10,1,0,0.36,0
Paddle - lc_28_500k,1958,2000,2/28/2021 7:52:01 PM,10,1,0,1.16,0
Paddle - lc_28_500k,1959,2000,2/28/2021 7:52:01 PM,130,13,0,17.79,0
Paddle - lc_28_500k,1960,2000,2/28/2021 7:52:01 PM,110,11,4,9.62,0
Paddle - lc_28_500k,1961,2000,2/28/2021 7:52:01 PM,100,10,0,5.93,0
Paddle - lc_28_500k,1962,2000,2/28/2021 7:52:01 PM,20,2,1,6.87,0
Paddle - lc_28_500k,1963,2000,2/28/2021 7:52:01 PM,140,14,2,7.05,0
Paddle - lc_28_500k,1964,2000,2/28/2021 7:52:01 PM,10,1,0,2.26,0
Paddle - lc_28_500k,1965,2000,2/28/2021 7:52:01 PM,40,4,0,1.46,0
Paddle - lc_28_500k,1966,2000,2/28/2021 7:52:01 PM,20,2,1,4.63,0
Paddle - lc_28_500k,1967,2000,2/28/2021 7:52:01 PM,10,1,1,2.92,0
Paddle - lc_28_500k,1968,2000,2/28/2021 7:52:01 PM,10,1,0,0.54,0
Paddle - lc_28_500k,1969,2000,2/28/2021 7:52:01 PM,30,3,1,5.14,0
Paddle - lc_28_500k,1970,2000,2/28/2021 7:52:01 PM,110,11,2,13.57,0
Paddle - lc_28_500k,1971,2000,2/28/2021 7:52:01 PM,20,2,1,3.41,0
Paddle - lc_28_500k,1972,2000,2/28/2021 7:52:01 PM,110,11,1,6.42,0
Paddle - lc_28_500k,1973,2000,2/28/2021 7:52:01 PM,30,3,2,6.43,0
Paddle - lc_28_500k,1974,2000,2/28/2021 7:52:01 PM,10,1,1,0.42,0
Paddle - lc_28_500k,1975,2000,2/28/2021 7:52:01 PM,80,8,2,6.12,0
Paddle - lc_28_500k,1976,2000,2/28/2021 7:52:01 PM,70,7,0,3.51,0
Paddle - lc_28_500k,1977,2000,2/28/2021 7:52:01 PM,40,4,0,2.54,0
Paddle - lc_28_500k,1978,2000,2/28/2021 7:52:01 PM,10,1,0,3.15,0
Paddle - lc_28_500k,1979,2000,2/28/2021 7:52:01 PM,50,5,0,4.91,0
Paddle - lc_28_500k,1980,2000,2/28/2021 7:52:01 PM,10,1,0,1.9,0
Paddle - lc_28_500k,1981,2000,2/28/2021 7:52:01 PM,20,2,0,1.74,0
Paddle - lc_28_500k,1982,2000,2/28/2021 7:52:01 PM,10,1,0,0.5,0
Paddle - lc_28_500k,1983,2000,2/28/2021 7:52:01 PM,10,1,0,0.12,0
Paddle - lc_28_500k,1984,2000,2/28/2021 7:52:01 PM,70,7,0,4.83,0
Paddle - lc_28_500k,1985,2000,2/28/2021 7:52:01 PM,110,11,0,3.89,0
Paddle - lc_28_500k,1986,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1987,2000,2/28/2021 7:52:01 PM,50,5,4,8.3,0
Paddle - lc_28_500k,1988,2000,2/28/2021 7:52:01 PM,10,1,0,3.45,0
Paddle - lc_28_500k,1989,2000,2/28/2021 7:52:01 PM,100,10,0,3.29,0
Paddle - lc_28_500k,1990,2000,2/28/2021 7:52:01 PM,20,2,0,1.73,0
Paddle - lc_28_500k,1991,2000,2/28/2021 7:52:01 PM,30,3,0,3.55,0
Paddle - lc_28_500k,1992,2000,2/28/2021 7:52:01 PM,20,2,0,6.99,0
Paddle - lc_28_500k,1993,2000,2/28/2021 7:52:01 PM,40,4,0,5.85,0
Paddle - lc_28_500k,1994,2000,2/28/2021 7:52:01 PM,20,2,6,8.96,0
Paddle - lc_28_500k,1995,2000,2/28/2021 7:52:01 PM,50,5,1,3.65,0
Paddle - lc_28_500k,1996,2000,2/28/2021 7:52:01 PM,10,1,0,0.54,0
Paddle - lc_28_500k,1997,2000,2/28/2021 7:52:01 PM,130,13,0,6.42,0
Paddle - lc_28_500k,1998,2000,2/28/2021 7:52:01 PM,20,2,1,2.88,0
Paddle - lc_28_500k,1999,2000,2/28/2021 7:52:01 PM,0,0,1,2.19,0
Paddle - lc_28_500k,2000,2000,2/28/2021 7:52:01 PM,70,7,3,12.25,0
