ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_31_1M,908,2000,2/28/2021 8:00:39 PM,70,7,2,5.79,0
Paddle - lc_31_1M,909,2000,2/28/2021 8:00:39 PM,150,15,1,8.98,0
Paddle - lc_31_1M,910,2000,2/28/2021 8:00:39 PM,190,19,4,22.53,0
Paddle - lc_31_1M,911,2000,2/28/2021 8:00:39 PM,140,14,2,16.87,0
Paddle - lc_31_1M,912,2000,2/28/2021 8:00:39 PM,130,13,1,9.56,0
Paddle - lc_31_1M,913,2000,2/28/2021 8:00:39 PM,130,13,1,4.77,0
Paddle - lc_31_1M,914,2000,2/28/2021 8:00:39 PM,30,3,2,5.61,0
Paddle - lc_31_1M,915,2000,2/28/2021 8:00:39 PM,10,1,0,0.42,0
Paddle - lc_31_1M,916,2000,2/28/2021 8:00:39 PM,100,10,6,15.19,0
Paddle - lc_31_1M,917,2000,2/28/2021 8:00:39 PM,110,11,2,7.96,0
Paddle - lc_31_1M,918,2000,2/28/2021 8:00:39 PM,170,17,1,13.72,0
Paddle - lc_31_1M,919,2000,2/28/2021 8:00:39 PM,190,19,2,23.06,0
Paddle - lc_31_1M,920,2000,2/28/2021 8:00:39 PM,80,8,3,6.07,0
Paddle - lc_31_1M,921,2000,2/28/2021 8:00:39 PM,140,14,1,11.97,0
Paddle - lc_31_1M,922,2000,2/28/2021 8:00:39 PM,140,14,3,8.54,0
Paddle - lc_31_1M,923,2000,2/28/2021 8:00:39 PM,10,1,1,1.08,0
Paddle - lc_31_1M,924,2000,2/28/2021 8:00:39 PM,10,1,0,1.52,0
Paddle - lc_31_1M,925,2000,2/28/2021 8:00:39 PM,20,2,1,4.37,0
Paddle - lc_31_1M,926,2000,2/28/2021 8:00:39 PM,180,18,2,15.42,0
Paddle - lc_31_1M,927,2000,2/28/2021 8:00:39 PM,10,1,0,1.96,0
Paddle - lc_31_1M,928,2000,2/28/2021 8:00:39 PM,90,9,2,13.59,0
Paddle - lc_31_1M,929,2000,2/28/2021 8:00:39 PM,70,7,1,5.17,0
Paddle - lc_31_1M,930,2000,2/28/2021 8:00:39 PM,90,9,1,7.07,0
Paddle - lc_31_1M,931,2000,2/28/2021 8:00:39 PM,200,20,2,18.2,0
Paddle - lc_31_1M,932,2000,2/28/2021 8:00:39 PM,20,2,1,2.76,0
Paddle - lc_31_1M,933,2000,2/28/2021 8:00:39 PM,20,2,1,3.15,0
Paddle - lc_31_1M,934,2000,2/28/2021 8:00:39 PM,20,2,1,3.91,0
Paddle - lc_31_1M,935,2000,2/28/2021 8:00:39 PM,40,4,0,2.72,0
Paddle - lc_31_1M,936,2000,2/28/2021 8:00:39 PM,10,1,1,4.29,0
Paddle - lc_31_1M,937,2000,2/28/2021 8:00:39 PM,80,8,2,14.18,0
Paddle - lc_31_1M,938,2000,2/28/2021 8:00:39 PM,20,2,1,2.78,0
Paddle - lc_31_1M,939,2000,2/28/2021 8:00:39 PM,10,1,0,1.12,0
Paddle - lc_31_1M,940,2000,2/28/2021 8:00:39 PM,100,10,1,6.07,0
Paddle - lc_31_1M,941,2000,2/28/2021 8:00:39 PM,20,2,1,3.43,0
Paddle - lc_31_1M,942,2000,2/28/2021 8:00:39 PM,110,11,1,6.05,0
Paddle - lc_31_1M,943,2000,2/28/2021 8:00:39 PM,30,3,3,7.36,0
Paddle - lc_31_1M,944,2000,2/28/2021 8:00:39 PM,110,11,2,7.86,0
Paddle - lc_31_1M,945,2000,2/28/2021 8:00:39 PM,120,12,2,7.62,0
Paddle - lc_31_1M,946,2000,2/28/2021 8:00:39 PM,130,13,2,7.44,0
Paddle - lc_31_1M,947,2000,2/28/2021 8:00:39 PM,10,1,0,1.14,0
Paddle - lc_31_1M,948,2000,2/28/2021 8:00:39 PM,10,1,0,1.16,0
Paddle - lc_31_1M,949,2000,2/28/2021 8:00:39 PM,150,15,4,16.24,0
Paddle - lc_31_1M,950,2000,2/28/2021 8:00:39 PM,110,11,2,16.22,0
Paddle - lc_31_1M,951,2000,2/28/2021 8:00:39 PM,90,9,0,4.85,0
Paddle - lc_31_1M,952,2000,2/28/2021 8:00:39 PM,60,6,3,6.38,0
Paddle - lc_31_1M,953,2000,2/28/2021 8:00:39 PM,30,3,0,1.44,0
Paddle - lc_31_1M,954,2000,2/28/2021 8:00:39 PM,100,10,1,11.19,0
Paddle - lc_31_1M,955,2000,2/28/2021 8:00:39 PM,120,12,1,12.07,0
Paddle - lc_31_1M,956,2000,2/28/2021 8:00:39 PM,10,1,2,4.01,0
Paddle - lc_31_1M,957,2000,2/28/2021 8:00:39 PM,30,3,2,5.73,0
Paddle - lc_31_1M,958,2000,2/28/2021 8:00:39 PM,20,2,0,2,0
Paddle - lc_31_1M,959,2000,2/28/2021 8:00:39 PM,20,2,2,4.77,0
Paddle - lc_31_1M,960,2000,2/28/2021 8:00:39 PM,10,1,0,1.36,0
Paddle - lc_31_1M,961,2000,2/28/2021 8:00:39 PM,10,1,0,0.84,0
Paddle - lc_31_1M,962,2000,2/28/2021 8:00:39 PM,10,1,0,0.78,0
Paddle - lc_31_1M,963,2000,2/28/2021 8:00:39 PM,120,12,1,5.71,0
Paddle - lc_31_1M,964,2000,2/28/2021 8:00:39 PM,20,2,1,2.82,0
Paddle - lc_31_1M,965,2000,2/28/2021 8:00:39 PM,10,1,1,3.53,0
Paddle - lc_31_1M,966,2000,2/28/2021 8:00:39 PM,20,2,1,3.39,0
Paddle - lc_31_1M,967,2000,2/28/2021 8:00:39 PM,10,1,0,0.82,0
Paddle - lc_31_1M,968,2000,2/28/2021 8:00:39 PM,210,21,2,44.77,1
Paddle - lc_31_1M,969,2000,2/28/2021 8:00:39 PM,70,7,0,1.92,0
Paddle - lc_31_1M,970,2000,2/28/2021 8:00:39 PM,130,13,26,49.1,0
Paddle - lc_31_1M,971,2000,2/28/2021 8:00:39 PM,190,19,2,10,0
Paddle - lc_31_1M,972,2000,2/28/2021 8:00:39 PM,70,7,0,4.11,0
Paddle - lc_31_1M,973,2000,2/28/2021 8:00:39 PM,10,1,2,3.07,0
Paddle - lc_31_1M,974,2000,2/28/2021 8:00:39 PM,40,4,1,5.27,0
Paddle - lc_31_1M,975,2000,2/28/2021 8:00:39 PM,20,2,1,5.01,0
Paddle - lc_31_1M,976,2000,2/28/2021 8:00:39 PM,100,10,3,11.37,0
Paddle - lc_31_1M,977,2000,2/28/2021 8:00:39 PM,10,1,1,2.58,0
Paddle - lc_31_1M,978,2000,2/28/2021 8:00:39 PM,10,1,0,1.86,0
Paddle - lc_31_1M,979,2000,2/28/2021 8:00:39 PM,140,14,1,12.03,0
Paddle - lc_31_1M,980,2000,2/28/2021 8:00:39 PM,10,1,2,3.05,0
Paddle - lc_31_1M,981,2000,2/28/2021 8:00:39 PM,10,1,1,1.9,0
Paddle - lc_31_1M,982,2000,2/28/2021 8:00:39 PM,110,11,1,12.27,0
Paddle - lc_31_1M,983,2000,2/28/2021 8:00:39 PM,60,6,2,9.52,0
Paddle - lc_31_1M,984,2000,2/28/2021 8:00:39 PM,200,20,4,16.7,0
Paddle - lc_31_1M,985,2000,2/28/2021 8:00:39 PM,20,2,2,2.98,0
Paddle - lc_31_1M,986,2000,2/28/2021 8:00:39 PM,20,2,0,2.44,0
Paddle - lc_31_1M,987,2000,2/28/2021 8:00:39 PM,10,1,1,2.8,0
Paddle - lc_31_1M,988,2000,2/28/2021 8:00:39 PM,10,1,0,2.26,0
Paddle - lc_31_1M,989,2000,2/28/2021 8:00:39 PM,30,3,5,10.25,0
Paddle - lc_31_1M,990,2000,2/28/2021 8:00:39 PM,20,2,0,2.27,0
Paddle - lc_31_1M,991,2000,2/28/2021 8:00:39 PM,10,1,0,1.34,0
Paddle - lc_31_1M,992,2000,2/28/2021 8:00:39 PM,10,1,0,2.29,0
Paddle - lc_31_1M,993,2000,2/28/2021 8:00:39 PM,90,9,2,12.89,0
Paddle - lc_31_1M,994,2000,2/28/2021 8:00:39 PM,150,15,2,21,0
Paddle - lc_31_1M,995,2000,2/28/2021 8:00:39 PM,20,2,1,3.89,0
Paddle - lc_31_1M,996,2000,2/28/2021 8:00:39 PM,10,1,0,0.72,0
Paddle - lc_31_1M,997,2000,2/28/2021 8:00:39 PM,20,2,1,2.56,0
Paddle - lc_31_1M,998,2000,2/28/2021 8:00:39 PM,10,1,7,12.01,0
Paddle - lc_31_1M,999,2000,2/28/2021 8:00:39 PM,110,11,0,7.93,0
Paddle - lc_31_1M,1000,2000,2/28/2021 8:00:39 PM,80,8,1,4.58,0
Paddle - lc_31_1M,1001,2000,2/28/2021 8:00:39 PM,170,17,2,9.7,0
Paddle - lc_31_1M,1002,2000,2/28/2021 8:00:39 PM,10,1,0,3.87,0
Paddle - lc_31_1M,1003,2000,2/28/2021 8:00:39 PM,70,7,2,11.79,0
Paddle - lc_31_1M,1004,2000,2/28/2021 8:00:39 PM,10,1,0,1.36,0
Paddle - lc_31_1M,1005,2000,2/28/2021 8:00:39 PM,70,7,5,17.68,0
Paddle - lc_31_1M,1006,2000,2/28/2021 8:00:39 PM,160,16,3,17.04,0
Paddle - lc_31_1M,1007,2000,2/28/2021 8:00:39 PM,80,8,1,4.03,0
Paddle - lc_31_1M,1008,2000,2/28/2021 8:00:39 PM,140,14,2,12.73,0
Paddle - lc_31_1M,1009,2000,2/28/2021 8:00:39 PM,40,4,0,3.23,0
Paddle - lc_31_1M,1010,2000,2/28/2021 8:00:39 PM,20,2,2,4.19,0
Paddle - lc_31_1M,1011,2000,2/28/2021 8:00:39 PM,10,1,0,2.28,0
Paddle - lc_31_1M,1012,2000,2/28/2021 8:00:39 PM,20,2,1,5.91,0
Paddle - lc_31_1M,1013,2000,2/28/2021 8:00:39 PM,40,4,2,4.23,0
Paddle - lc_31_1M,1014,2000,2/28/2021 8:00:39 PM,150,15,4,19.06,0
Paddle - lc_31_1M,1015,2000,2/28/2021 8:00:39 PM,30,3,4,5.81,0
Paddle - lc_31_1M,1016,2000,2/28/2021 8:00:39 PM,90,9,1,10.98,0
Paddle - lc_31_1M,1017,2000,2/28/2021 8:00:39 PM,20,2,0,3.62,0
Paddle - lc_31_1M,1018,2000,2/28/2021 8:00:39 PM,30,3,3,3.38,0
Paddle - lc_31_1M,1019,2000,2/28/2021 8:00:39 PM,90,9,1,9.8,0
Paddle - lc_31_1M,1020,2000,2/28/2021 8:00:39 PM,10,1,1,2.11,0
Paddle - lc_31_1M,1021,2000,2/28/2021 8:00:39 PM,70,7,1,4.78,0
Paddle - lc_31_1M,1022,2000,2/28/2021 8:00:39 PM,10,1,0,1.36,0
Paddle - lc_31_1M,1023,2000,2/28/2021 8:00:39 PM,110,11,1,6.1,0
Paddle - lc_31_1M,1024,2000,2/28/2021 8:00:39 PM,20,2,0,2.23,0
Paddle - lc_31_1M,1025,2000,2/28/2021 8:00:39 PM,10,1,1,1.64,0
Paddle - lc_31_1M,1026,2000,2/28/2021 8:00:39 PM,10,1,1,2.42,0
Paddle - lc_31_1M,1027,2000,2/28/2021 8:00:39 PM,70,7,4,5.69,0
Paddle - lc_31_1M,1028,2000,2/28/2021 8:00:39 PM,60,6,4,7.78,0
Paddle - lc_31_1M,1029,2000,2/28/2021 8:00:39 PM,20,2,1,2.82,0
Paddle - lc_31_1M,1030,2000,2/28/2021 8:00:39 PM,20,2,1,3.47,0
Paddle - lc_31_1M,1031,2000,2/28/2021 8:00:39 PM,80,8,1,2.96,0
Paddle - lc_31_1M,1032,2000,2/28/2021 8:00:39 PM,20,2,1,3.02,0
Paddle - lc_31_1M,1033,2000,2/28/2021 8:00:39 PM,170,17,2,15.09,0
Paddle - lc_31_1M,1034,2000,2/28/2021 8:00:39 PM,60,6,0,2.72,0
Paddle - lc_31_1M,1035,2000,2/28/2021 8:00:39 PM,160,16,1,10.42,0
Paddle - lc_31_1M,1036,2000,2/28/2021 8:00:39 PM,30,3,350,529.18,0
Paddle - lc_31_1M,1037,2000,2/28/2021 8:00:39 PM,160,16,1,10.3,0
Paddle - lc_31_1M,1038,2000,2/28/2021 8:00:39 PM,90,9,3,6.56,0
Paddle - lc_31_1M,1039,2000,2/28/2021 8:00:39 PM,50,5,0,2.98,0
Paddle - lc_31_1M,1040,2000,2/28/2021 8:00:39 PM,90,9,1,10.9,0
Paddle - lc_31_1M,1041,2000,2/28/2021 8:00:39 PM,40,4,16,12.61,0
Paddle - lc_31_1M,1042,2000,2/28/2021 8:00:39 PM,10,1,1,1.76,0
Paddle - lc_31_1M,1043,2000,2/28/2021 8:00:39 PM,10,1,0,2.48,0
Paddle - lc_31_1M,1044,2000,2/28/2021 8:00:39 PM,30,3,1,5.43,0
Paddle - lc_31_1M,1045,2000,2/28/2021 8:00:39 PM,180,18,10,27.85,0
Paddle - lc_31_1M,1046,2000,2/28/2021 8:00:39 PM,210,21,3,15.42,1
Paddle - lc_31_1M,1047,2000,2/28/2021 8:00:39 PM,50,5,3,5.13,0
Paddle - lc_31_1M,1048,2000,2/28/2021 8:00:39 PM,10,1,0,2,0
Paddle - lc_31_1M,1049,2000,2/28/2021 8:00:39 PM,130,13,1,11.63,0
Paddle - lc_31_1M,1050,2000,2/28/2021 8:00:39 PM,80,8,1,4.09,0
Paddle - lc_31_1M,1051,2000,2/28/2021 8:00:39 PM,100,10,2,12.61,0
Paddle - lc_31_1M,1052,2000,2/28/2021 8:00:39 PM,120,12,3,9.36,0
Paddle - lc_31_1M,1053,2000,2/28/2021 8:00:39 PM,10,1,1,3,0
Paddle - lc_31_1M,1054,2000,2/28/2021 8:00:39 PM,20,2,1,4.47,0
Paddle - lc_31_1M,1055,2000,2/28/2021 8:00:39 PM,180,18,3,10.06,0
Paddle - lc_31_1M,1056,2000,2/28/2021 8:00:39 PM,50,5,3,5.91,0
Paddle - lc_31_1M,1057,2000,2/28/2021 8:00:39 PM,200,20,2,25.48,0
Paddle - lc_31_1M,1058,2000,2/28/2021 8:00:39 PM,100,10,3,12.33,0
Paddle - lc_31_1M,1059,2000,2/28/2021 8:00:39 PM,20,2,1,2.66,0
Paddle - lc_31_1M,1060,2000,2/28/2021 8:00:39 PM,170,17,1,27.28,0
Paddle - lc_31_1M,1061,2000,2/28/2021 8:00:39 PM,10,1,1,3.65,0
Paddle - lc_31_1M,1062,2000,2/28/2021 8:00:39 PM,30,3,50,77.68,0
Paddle - lc_31_1M,1063,2000,2/28/2021 8:00:39 PM,10,1,1,1.16,0
Paddle - lc_31_1M,1064,2000,2/28/2021 8:00:39 PM,20,2,1,3.13,0
Paddle - lc_31_1M,1065,2000,2/28/2021 8:00:39 PM,10,1,2,3.07,0
Paddle - lc_31_1M,1066,2000,2/28/2021 8:00:39 PM,80,8,8,17.56,0
Paddle - lc_31_1M,1067,2000,2/28/2021 8:00:39 PM,10,1,0,2.63,0
Paddle - lc_31_1M,1068,2000,2/28/2021 8:00:39 PM,20,2,4,8.72,0
Paddle - lc_31_1M,1069,2000,2/28/2021 8:00:39 PM,10,1,1,3.35,0
Paddle - lc_31_1M,1070,2000,2/28/2021 8:00:39 PM,90,9,1,7.16,0
Paddle - lc_31_1M,1071,2000,2/28/2021 8:00:39 PM,20,2,1,3.25,0
Paddle - lc_31_1M,1072,2000,2/28/2021 8:00:39 PM,10,1,2,2.86,0
Paddle - lc_31_1M,1073,2000,2/28/2021 8:00:39 PM,120,12,3,12.33,0
Paddle - lc_31_1M,1074,2000,2/28/2021 8:00:39 PM,100,10,1,11.29,0
Paddle - lc_31_1M,1075,2000,2/28/2021 8:00:39 PM,90,9,1,10.71,0
Paddle - lc_31_1M,1076,2000,2/28/2021 8:00:39 PM,10,1,0,2.11,0
Paddle - lc_31_1M,1077,2000,2/28/2021 8:00:39 PM,100,10,1,12.1,0
Paddle - lc_31_1M,1078,2000,2/28/2021 8:00:39 PM,110,11,1,3.85,0
Paddle - lc_31_1M,1079,2000,2/28/2021 8:00:39 PM,10,1,2,4.07,0
Paddle - lc_31_1M,1080,2000,2/28/2021 8:00:39 PM,80,8,0,4.15,0
Paddle - lc_31_1M,1081,2000,2/28/2021 8:00:39 PM,50,5,3,6.12,0
Paddle - lc_31_1M,1082,2000,2/28/2021 8:00:39 PM,20,2,0,2.66,0
Paddle - lc_31_1M,1083,2000,2/28/2021 8:00:39 PM,100,10,1,11.77,0
Paddle - lc_31_1M,1084,2000,2/28/2021 8:00:39 PM,150,15,1,16.62,0
Paddle - lc_31_1M,1085,2000,2/28/2021 8:00:39 PM,60,6,0,4.23,0
Paddle - lc_31_1M,1086,2000,2/28/2021 8:00:39 PM,100,10,0,6.68,0
Paddle - lc_31_1M,1087,2000,2/28/2021 8:00:39 PM,50,5,2,5.21,0
Paddle - lc_31_1M,1088,2000,2/28/2021 8:00:39 PM,10,1,0,0.92,0
Paddle - lc_31_1M,1089,2000,2/28/2021 8:00:39 PM,20,2,2,2.9,0
Paddle - lc_31_1M,1090,2000,2/28/2021 8:00:39 PM,10,1,1,1.94,0
Paddle - lc_31_1M,1091,2000,2/28/2021 8:00:39 PM,10,1,1,1.6,0
Paddle - lc_31_1M,1092,2000,2/28/2021 8:00:39 PM,10,1,0,1.02,0
Paddle - lc_31_1M,1093,2000,2/28/2021 8:00:39 PM,20,2,0,2.86,0
Paddle - lc_31_1M,1094,2000,2/28/2021 8:00:39 PM,30,3,3,6.99,0
Paddle - lc_31_1M,1095,2000,2/28/2021 8:00:39 PM,20,2,0,2.94,0
Paddle - lc_31_1M,1096,2000,2/28/2021 8:00:39 PM,60,6,2,5.11,0
Paddle - lc_31_1M,1097,2000,2/28/2021 8:00:39 PM,150,15,2,13.95,0
Paddle - lc_31_1M,1098,2000,2/28/2021 8:00:39 PM,130,13,1,13.81,0
Paddle - lc_31_1M,1099,2000,2/28/2021 8:00:39 PM,40,4,2,8.26,0
Paddle - lc_31_1M,1100,2000,2/28/2021 8:00:39 PM,10,1,1,3.39,0
Paddle - lc_31_1M,1101,2000,2/28/2021 8:00:39 PM,10,1,1,3.05,0
Paddle - lc_31_1M,1102,2000,2/28/2021 8:00:39 PM,30,3,2,6.34,0
Paddle - lc_31_1M,1103,2000,2/28/2021 8:00:39 PM,20,2,0,3.27,0
Paddle - lc_31_1M,1104,2000,2/28/2021 8:00:39 PM,20,2,0,2.6,0
Paddle - lc_31_1M,1105,2000,2/28/2021 8:00:39 PM,100,10,1,10.98,0
Paddle - lc_31_1M,1106,2000,2/28/2021 8:00:39 PM,90,9,1,10.46,0
Paddle - lc_31_1M,1107,2000,2/28/2021 8:00:39 PM,10,1,2,4.5,0
Paddle - lc_31_1M,1108,2000,2/28/2021 8:00:39 PM,120,12,1,8.85,0
Paddle - lc_31_1M,1109,2000,2/28/2021 8:00:39 PM,120,12,0,6.84,0
Paddle - lc_31_1M,1110,2000,2/28/2021 8:00:39 PM,100,10,1,11.22,0
Paddle - lc_31_1M,1111,2000,2/28/2021 8:00:39 PM,120,12,1,7.54,0
Paddle - lc_31_1M,1112,2000,2/28/2021 8:00:39 PM,100,10,1,12.07,0
Paddle - lc_31_1M,1113,2000,2/28/2021 8:00:39 PM,160,16,1,9.34,0
Paddle - lc_31_1M,1114,2000,2/28/2021 8:00:39 PM,10,1,14,22.9,0
Paddle - lc_31_1M,1115,2000,2/28/2021 8:00:39 PM,20,2,2,4.75,0
Paddle - lc_31_1M,1116,2000,2/28/2021 8:00:39 PM,80,8,2,6.11,0
Paddle - lc_31_1M,1117,2000,2/28/2021 8:00:39 PM,40,4,2,5.37,0
Paddle - lc_31_1M,1118,2000,2/28/2021 8:00:39 PM,20,2,1,2.88,0
Paddle - lc_31_1M,1119,2000,2/28/2021 8:00:39 PM,10,1,0,0.82,0
Paddle - lc_31_1M,1120,2000,2/28/2021 8:00:39 PM,100,10,1,6.48,0
Paddle - lc_31_1M,1121,2000,2/28/2021 8:00:39 PM,70,7,2,7.4,0
Paddle - lc_31_1M,1122,2000,2/28/2021 8:00:39 PM,90,9,1,5.97,0
Paddle - lc_31_1M,1123,2000,2/28/2021 8:00:39 PM,130,13,1,10.78,0
Paddle - lc_31_1M,1124,2000,2/28/2021 8:00:39 PM,100,10,4,10.64,0
Paddle - lc_31_1M,1125,2000,2/28/2021 8:00:39 PM,20,2,1,3.47,0
Paddle - lc_31_1M,1126,2000,2/28/2021 8:00:39 PM,10,1,1,1.1,0
Paddle - lc_31_1M,1127,2000,2/28/2021 8:00:39 PM,70,7,3,5.27,0
Paddle - lc_31_1M,1128,2000,2/28/2021 8:00:39 PM,50,5,2,4.47,0
Paddle - lc_31_1M,1129,2000,2/28/2021 8:00:39 PM,30,3,4,7.54,0
Paddle - lc_31_1M,1130,2000,2/28/2021 8:00:39 PM,20,2,0,4.45,0
Paddle - lc_31_1M,1131,2000,2/28/2021 8:00:39 PM,70,7,2,9.99,0
Paddle - lc_31_1M,1132,2000,2/28/2021 8:00:39 PM,60,6,1,3.43,0
Paddle - lc_31_1M,1133,2000,2/28/2021 8:00:39 PM,80,8,3,5.91,0
Paddle - lc_31_1M,1134,2000,2/28/2021 8:00:39 PM,140,14,1,8.9,0
Paddle - lc_31_1M,1135,2000,2/28/2021 8:00:39 PM,50,5,1,5.17,0
Paddle - lc_31_1M,1136,2000,2/28/2021 8:00:39 PM,130,13,3,15.71,0
Paddle - lc_31_1M,1137,2000,2/28/2021 8:00:39 PM,20,2,0,2.58,0
Paddle - lc_31_1M,1138,2000,2/28/2021 8:00:39 PM,200,20,3,22.15,0
Paddle - lc_31_1M,1139,2000,2/28/2021 8:00:39 PM,10,1,0,0.4,0
Paddle - lc_31_1M,1140,2000,2/28/2021 8:00:39 PM,120,12,1,8.1,0
Paddle - lc_31_1M,1141,2000,2/28/2021 8:00:39 PM,110,11,2,12.21,0
Paddle - lc_31_1M,1142,2000,2/28/2021 8:00:39 PM,80,8,1,4.59,0
Paddle - lc_31_1M,1143,2000,2/28/2021 8:00:39 PM,20,2,1,3.02,0
Paddle - lc_31_1M,1144,2000,2/28/2021 8:00:39 PM,90,9,0,5.89,0
Paddle - lc_31_1M,1145,2000,2/28/2021 8:00:39 PM,120,12,4,17.48,0
Paddle - lc_31_1M,1146,2000,2/28/2021 8:00:39 PM,70,7,23,39.25,0
Paddle - lc_31_1M,1147,2000,2/28/2021 8:00:39 PM,30,3,3,6.73,0
Paddle - lc_31_1M,1148,2000,2/28/2021 8:00:39 PM,10,1,0,3.02,0
Paddle - lc_31_1M,1149,2000,2/28/2021 8:00:39 PM,130,13,1,11.63,0
Paddle - lc_31_1M,1150,2000,2/28/2021 8:00:39 PM,10,1,2,4.25,0
Paddle - lc_31_1M,1151,2000,2/28/2021 8:00:39 PM,140,14,0,6.85,0
Paddle - lc_31_1M,1152,2000,2/28/2021 8:00:39 PM,120,12,3,10.58,0
Paddle - lc_31_1M,1153,2000,2/28/2021 8:00:39 PM,80,8,1,7.93,0
Paddle - lc_31_1M,1154,2000,2/28/2021 8:00:39 PM,10,1,0,0.82,0
Paddle - lc_31_1M,1155,2000,2/28/2021 8:00:39 PM,100,10,0,4.45,0
Paddle - lc_31_1M,1156,2000,2/28/2021 8:00:39 PM,160,16,1,11.95,0
Paddle - lc_31_1M,1157,2000,2/28/2021 8:00:39 PM,20,2,1,3.29,0
Paddle - lc_31_1M,1158,2000,2/28/2021 8:00:39 PM,90,9,1,6.77,0
Paddle - lc_31_1M,1159,2000,2/28/2021 8:00:39 PM,40,4,1,3.35,0
Paddle - lc_31_1M,1160,2000,2/28/2021 8:00:39 PM,20,2,0,2.23,0
Paddle - lc_31_1M,1161,2000,2/28/2021 8:00:39 PM,60,6,1,7.8,0
Paddle - lc_31_1M,1162,2000,2/28/2021 8:00:39 PM,20,2,1,5.37,0
Paddle - lc_31_1M,1163,2000,2/28/2021 8:00:39 PM,110,11,1,10.88,0
Paddle - lc_31_1M,1164,2000,2/28/2021 8:00:39 PM,10,1,2,3.33,0
Paddle - lc_31_1M,1165,2000,2/28/2021 8:00:39 PM,120,12,1,13.59,0
Paddle - lc_31_1M,1166,2000,2/28/2021 8:00:39 PM,40,4,3,6.81,0
Paddle - lc_31_1M,1167,2000,2/28/2021 8:00:39 PM,70,7,1,4.39,0
Paddle - lc_31_1M,1168,2000,2/28/2021 8:00:39 PM,30,3,2,4.19,0
Paddle - lc_31_1M,1169,2000,2/28/2021 8:00:39 PM,80,8,1,4.61,0
Paddle - lc_31_1M,1170,2000,2/28/2021 8:00:39 PM,100,10,1,12.11,0
Paddle - lc_31_1M,1171,2000,2/28/2021 8:00:39 PM,100,10,1,6.32,0
Paddle - lc_31_1M,1172,2000,2/28/2021 8:00:39 PM,40,4,2,7.16,0
Paddle - lc_31_1M,1173,2000,2/28/2021 8:00:39 PM,140,14,1,13.38,0
Paddle - lc_31_1M,1174,2000,2/28/2021 8:00:39 PM,90,9,3,8.74,0
Paddle - lc_31_1M,1175,2000,2/28/2021 8:00:39 PM,170,17,2,12.23,0
Paddle - lc_31_1M,1176,2000,2/28/2021 8:00:39 PM,80,8,0,7.07,0
Paddle - lc_31_1M,1177,2000,2/28/2021 8:00:39 PM,10,1,1,2.58,0
Paddle - lc_31_1M,1178,2000,2/28/2021 8:00:39 PM,50,5,3,9.04,0
Paddle - lc_31_1M,1179,2000,2/28/2021 8:00:39 PM,150,15,0,11.16,0
Paddle - lc_31_1M,1180,2000,2/28/2021 8:00:39 PM,180,18,1,20.79,0
Paddle - lc_31_1M,1181,2000,2/28/2021 8:00:39 PM,100,10,1,15.44,0
Paddle - lc_31_1M,1182,2000,2/28/2021 8:00:39 PM,20,2,1,4.69,0
Paddle - lc_31_1M,1183,2000,2/28/2021 8:00:39 PM,100,10,1,13.61,0
Paddle - lc_31_1M,1184,2000,2/28/2021 8:00:39 PM,90,9,1,5.23,0
Paddle - lc_31_1M,1185,2000,2/28/2021 8:00:39 PM,90,9,1,12.49,0
Paddle - lc_31_1M,1186,2000,2/28/2021 8:00:39 PM,190,19,1,19.79,0
Paddle - lc_31_1M,1187,2000,2/28/2021 8:00:39 PM,150,15,1,19.67,0
Paddle - lc_31_1M,1188,2000,2/28/2021 8:00:39 PM,20,2,1,3.79,0
Paddle - lc_31_1M,1189,2000,2/28/2021 8:00:39 PM,50,5,3,13.09,0
Paddle - lc_31_1M,1190,2000,2/28/2021 8:00:39 PM,160,16,1,23.17,0
Paddle - lc_31_1M,1191,2000,2/28/2021 8:00:39 PM,10,1,1,3.17,0
Paddle - lc_31_1M,1192,2000,2/28/2021 8:00:39 PM,140,14,3,9.04,0
Paddle - lc_31_1M,1193,2000,2/28/2021 8:00:39 PM,60,6,2,4.46,0
Paddle - lc_31_1M,1194,2000,2/28/2021 8:00:39 PM,140,14,6,31.96,0
Paddle - lc_31_1M,1195,2000,2/28/2021 8:00:39 PM,50,5,2,4.59,0
Paddle - lc_31_1M,1196,2000,2/28/2021 8:00:39 PM,80,8,1,4.3,0
Paddle - lc_31_1M,1197,2000,2/28/2021 8:00:39 PM,20,2,3,7.22,0
Paddle - lc_31_1M,1198,2000,2/28/2021 8:00:39 PM,10,1,0,0.84,0
Paddle - lc_31_1M,1199,2000,2/28/2021 8:00:39 PM,200,20,5,16.45,0
Paddle - lc_31_1M,1200,2000,2/28/2021 8:00:39 PM,10,1,0,1.83,0
Paddle - lc_31_1M,1201,2000,2/28/2021 8:00:39 PM,40,4,0,1.08,0
Paddle - lc_31_1M,1202,2000,2/28/2021 8:00:39 PM,100,10,1,11.53,0
Paddle - lc_31_1M,1203,2000,2/28/2021 8:00:39 PM,30,3,3,8.88,0
Paddle - lc_31_1M,1204,2000,2/28/2021 8:00:39 PM,90,9,1,4.79,0
Paddle - lc_31_1M,1205,2000,2/28/2021 8:00:39 PM,100,10,2,11.35,0
