ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_19,1919,2000,2/28/2021 12:48:43 PM,110,11,1,4.35,0
Paddle - lc_19,1920,2000,2/28/2021 12:48:43 PM,210,21,12,20.6,1
Paddle - lc_19,1921,2000,2/28/2021 12:48:43 PM,110,11,2,5.99,0
Paddle - lc_19,1922,2000,2/28/2021 12:48:43 PM,130,13,2,12.31,0
Paddle - lc_19,1923,2000,2/28/2021 12:48:43 PM,150,15,2,18.7,0
Paddle - lc_19,1924,2000,2/28/2021 12:48:43 PM,190,19,5,16.96,0
Paddle - lc_19,1925,2000,2/28/2021 12:48:43 PM,130,13,4,6.05,0
Paddle - lc_19,1926,2000,2/28/2021 12:48:43 PM,140,14,5,14.83,0
Paddle - lc_19,1927,2000,2/28/2021 12:48:43 PM,90,9,2,12.89,0
Paddle - lc_19,1928,2000,2/28/2021 12:48:43 PM,40,4,2,5.63,0
Paddle - lc_19,1929,2000,2/28/2021 12:48:43 PM,0,0,0,1.72,0
Paddle - lc_19,1930,2000,2/28/2021 12:48:43 PM,20,2,3,6.24,0
Paddle - lc_19,1931,2000,2/28/2021 12:48:43 PM,210,21,15,37.21,1
Paddle - lc_19,1932,2000,2/28/2021 12:48:43 PM,200,20,2,17.68,0
Paddle - lc_19,1933,2000,2/28/2021 12:48:43 PM,20,2,0,4.71,0
Paddle - lc_19,1934,2000,2/28/2021 12:48:43 PM,130,13,0,5.05,0
Paddle - lc_19,1935,2000,2/28/2021 12:48:43 PM,10,1,4,8.1,0
Paddle - lc_19,1936,2000,2/28/2021 12:48:43 PM,20,2,1,2.84,0
Paddle - lc_19,1937,2000,2/28/2021 12:48:43 PM,110,11,4,3.79,0
Paddle - lc_19,1938,2000,2/28/2021 12:48:43 PM,180,18,7,16.15,0
Paddle - lc_19,1939,2000,2/28/2021 12:48:43 PM,110,11,5,19.35,0
Paddle - lc_19,1940,2000,2/28/2021 12:48:43 PM,170,17,4,15.62,0
Paddle - lc_19,1941,2000,2/28/2021 12:48:43 PM,50,5,2,5.81,0
Paddle - lc_19,1942,2000,2/28/2021 12:48:43 PM,130,13,4,10.71,0
Paddle - lc_19,1943,2000,2/28/2021 12:48:43 PM,90,9,2,11.41,0
Paddle - lc_19,1944,2000,2/28/2021 12:48:43 PM,20,2,1,2.42,0
Paddle - lc_19,1945,2000,2/28/2021 12:48:43 PM,50,5,6,15.58,0
Paddle - lc_19,1946,2000,2/28/2021 12:48:43 PM,190,19,7,29.35,0
Paddle - lc_19,1947,2000,2/28/2021 12:48:43 PM,70,7,3,7.05,0
Paddle - lc_19,1948,2000,2/28/2021 12:48:43 PM,20,2,1,3.51,0
Paddle - lc_19,1949,2000,2/28/2021 12:48:43 PM,40,4,3,4.66,0
Paddle - lc_19,1950,2000,2/28/2021 12:48:43 PM,90,9,4,16.05,0
Paddle - lc_19,1951,2000,2/28/2021 12:48:43 PM,30,3,2,2.8,0
Paddle - lc_19,1952,2000,2/28/2021 12:48:43 PM,160,16,3,10.34,0
Paddle - lc_19,1953,2000,2/28/2021 12:48:43 PM,70,7,4,5.11,0
Paddle - lc_19,1954,2000,2/28/2021 12:48:43 PM,200,20,4,19.06,0
Paddle - lc_19,1955,2000,2/28/2021 12:48:43 PM,100,10,2,10.86,0
Paddle - lc_19,1956,2000,2/28/2021 12:48:43 PM,80,8,1,3.81,0
Paddle - lc_19,1957,2000,2/28/2021 12:48:43 PM,30,3,2,3.98,0
Paddle - lc_19,1958,2000,2/28/2021 12:48:43 PM,80,8,2,6.32,0
Paddle - lc_19,1959,2000,2/28/2021 12:48:43 PM,200,20,15,30.27,0
Paddle - lc_19,1960,2000,2/28/2021 12:48:43 PM,40,4,2,5.82,0
Paddle - lc_19,1961,2000,2/28/2021 12:48:43 PM,200,20,11,37.51,0
Paddle - lc_19,1962,2000,2/28/2021 12:48:43 PM,80,8,3,4.97,0
Paddle - lc_19,1963,2000,2/28/2021 12:48:43 PM,190,19,1,15.68,0
Paddle - lc_19,1964,2000,2/28/2021 12:48:43 PM,30,3,2,3.19,0
Paddle - lc_19,1965,2000,2/28/2021 12:48:43 PM,190,19,3,22.47,0
Paddle - lc_19,1966,2000,2/28/2021 12:48:43 PM,140,14,5,20.19,0
Paddle - lc_19,1967,2000,2/28/2021 12:48:43 PM,210,21,7,27.26,1
Paddle - lc_19,1968,2000,2/28/2021 12:48:43 PM,30,3,0,1.72,0
Paddle - lc_19,1969,2000,2/28/2021 12:48:43 PM,50,5,2,4.67,0
Paddle - lc_19,1970,2000,2/28/2021 12:48:43 PM,20,2,1,3.37,0
Paddle - lc_19,1971,2000,2/28/2021 12:48:43 PM,10,1,1,3.41,0
Paddle - lc_19,1972,2000,2/28/2021 12:48:43 PM,190,19,4,25.62,0
Paddle - lc_19,1973,2000,2/28/2021 12:48:43 PM,190,19,5,15.45,0
Paddle - lc_19,1974,2000,2/28/2021 12:48:43 PM,60,6,2,3.63,0
Paddle - lc_19,1975,2000,2/28/2021 12:48:43 PM,60,6,2,5.83,0
Paddle - lc_19,1976,2000,2/28/2021 12:48:43 PM,170,17,7,27.04,0
Paddle - lc_19,1977,2000,2/28/2021 12:48:43 PM,120,12,3,7.74,0
Paddle - lc_19,1978,2000,2/28/2021 12:48:43 PM,20,2,2,4.07,0
Paddle - lc_19,1979,2000,2/28/2021 12:48:43 PM,30,3,2,6.4,0
Paddle - lc_19,1980,2000,2/28/2021 12:48:43 PM,170,17,0,7.84,0
Paddle - lc_19,1981,2000,2/28/2021 12:48:43 PM,170,17,3,14.45,0
Paddle - lc_19,1982,2000,2/28/2021 12:48:43 PM,110,11,3,16.86,0
Paddle - lc_19,1983,2000,2/28/2021 12:48:43 PM,20,2,2,4.39,0
Paddle - lc_19,1984,2000,2/28/2021 12:48:43 PM,170,17,3,17.58,0
Paddle - lc_19,1985,2000,2/28/2021 12:48:43 PM,110,11,0,7.4,0
Paddle - lc_19,1986,2000,2/28/2021 12:48:43 PM,170,17,8,24.7,0
Paddle - lc_19,1987,2000,2/28/2021 12:48:43 PM,30,3,4,12.13,0
Paddle - lc_19,1988,2000,2/28/2021 12:48:43 PM,20,2,2,7.4,0
Paddle - lc_19,1989,2000,2/28/2021 12:48:43 PM,190,19,6,18.14,0
Paddle - lc_19,1990,2000,2/28/2021 12:48:43 PM,100,10,1,14.87,0
Paddle - lc_19,1991,2000,2/28/2021 12:48:43 PM,200,20,6,25.99,0
Paddle - lc_19,1992,2000,2/28/2021 12:48:43 PM,200,20,4,12.42,0
Paddle - lc_19,1993,2000,2/28/2021 12:48:43 PM,20,2,1,3.17,0
Paddle - lc_19,1994,2000,2/28/2021 12:48:43 PM,20,2,1,3.55,0
Paddle - lc_19,1995,2000,2/28/2021 12:48:43 PM,110,11,1,10.08,0
Paddle - lc_19,1996,2000,2/28/2021 12:48:43 PM,180,18,6,17.3,0
Paddle - lc_19,1997,2000,2/28/2021 12:48:43 PM,70,7,5,9.28,0
Paddle - lc_19,1998,2000,2/28/2021 12:48:43 PM,30,3,2,3.93,0
Paddle - lc_19,1999,2000,2/28/2021 12:48:43 PM,200,20,9,20.65,0
Paddle - lc_19,2000,2000,2/28/2021 12:48:43 PM,50,5,0,7.76,0
