ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_24,1922,2000,2/28/2021 2:12:44 AM,200,20,7,17.68,0
Paddle - lc_24,1923,2000,2/28/2021 2:12:44 AM,50,5,5,6.14,0
Paddle - lc_24,1924,2000,2/28/2021 2:12:44 AM,20,2,3,3.23,0
Paddle - lc_24,1925,2000,2/28/2021 2:12:44 AM,60,6,3,9.4,0
Paddle - lc_24,1926,2000,2/28/2021 2:12:44 AM,180,18,4,12.61,0
Paddle - lc_24,1927,2000,2/28/2021 2:12:44 AM,80,8,2,5.19,0
Paddle - lc_24,1928,2000,2/28/2021 2:12:44 AM,80,8,7,17.6,0
Paddle - lc_24,1929,2000,2/28/2021 2:12:44 AM,80,8,5,10.96,0
Paddle - lc_24,1930,2000,2/28/2021 2:12:44 AM,30,3,2,4.09,0
Paddle - lc_24,1931,2000,2/28/2021 2:12:44 AM,160,16,5,24.2,0
Paddle - lc_24,1932,2000,2/28/2021 2:12:44 AM,90,9,1,10.42,0
Paddle - lc_24,1933,2000,2/28/2021 2:12:44 AM,190,19,4,14.13,0
Paddle - lc_24,1934,2000,2/28/2021 2:12:44 AM,50,5,3,7.16,0
Paddle - lc_24,1935,2000,2/28/2021 2:12:44 AM,170,17,2,11.85,0
Paddle - lc_24,1936,2000,2/28/2021 2:12:44 AM,180,18,2,9.62,0
Paddle - lc_24,1937,2000,2/28/2021 2:12:44 AM,190,19,11,23.77,0
Paddle - lc_24,1938,2000,2/28/2021 2:12:44 AM,20,2,2,2.96,0
Paddle - lc_24,1939,2000,2/28/2021 2:12:44 AM,80,8,3,7.98,0
Paddle - lc_24,1940,2000,2/28/2021 2:12:44 AM,90,9,3,10.64,0
Paddle - lc_24,1941,2000,2/28/2021 2:12:44 AM,200,20,8,20.37,0
Paddle - lc_24,1942,2000,2/28/2021 2:12:44 AM,30,3,3,3.73,0
Paddle - lc_24,1943,2000,2/28/2021 2:12:44 AM,200,20,9,38.32,0
Paddle - lc_24,1944,2000,2/28/2021 2:12:44 AM,180,18,12,21.97,0
Paddle - lc_24,1945,2000,2/28/2021 2:12:44 AM,20,2,2,2.44,0
Paddle - lc_24,1946,2000,2/28/2021 2:12:44 AM,200,20,5,21.44,0
Paddle - lc_24,1947,2000,2/28/2021 2:12:44 AM,210,21,3,18.74,1
Paddle - lc_24,1948,2000,2/28/2021 2:12:44 AM,110,11,5,22.96,0
Paddle - lc_24,1949,2000,2/28/2021 2:12:44 AM,40,4,0,4.23,0
Paddle - lc_24,1950,2000,2/28/2021 2:12:44 AM,70,7,2,5.01,0
Paddle - lc_24,1951,2000,2/28/2021 2:12:44 AM,210,21,3,21.49,1
Paddle - lc_24,1952,2000,2/28/2021 2:12:44 AM,210,21,15,32.02,1
Paddle - lc_24,1953,2000,2/28/2021 2:12:44 AM,210,21,4,23.09,1
Paddle - lc_24,1954,2000,2/28/2021 2:12:44 AM,130,13,1,8.4,0
Paddle - lc_24,1955,2000,2/28/2021 2:12:44 AM,210,21,9,25.18,1
Paddle - lc_24,1956,2000,2/28/2021 2:12:44 AM,200,20,4,20.67,0
Paddle - lc_24,1957,2000,2/28/2021 2:12:44 AM,210,21,2,27.08,1
Paddle - lc_24,1958,2000,2/28/2021 2:12:44 AM,30,3,4,6.22,0
Paddle - lc_24,1959,2000,2/28/2021 2:12:44 AM,120,12,2,8.44,0
Paddle - lc_24,1960,2000,2/28/2021 2:12:44 AM,200,20,7,22.96,0
Paddle - lc_24,1961,2000,2/28/2021 2:12:44 AM,40,4,0,2.21,0
Paddle - lc_24,1962,2000,2/28/2021 2:12:44 AM,180,18,4,14.91,0
Paddle - lc_24,1963,2000,2/28/2021 2:12:44 AM,170,17,10,23.8,0
Paddle - lc_24,1964,2000,2/28/2021 2:12:44 AM,140,14,1,7.92,0
Paddle - lc_24,1965,2000,2/28/2021 2:12:44 AM,0,0,2,3.91,0
Paddle - lc_24,1966,2000,2/28/2021 2:12:44 AM,60,6,3,9.98,0
Paddle - lc_24,1967,2000,2/28/2021 2:12:44 AM,130,13,5,11.67,0
Paddle - lc_24,1968,2000,2/28/2021 2:12:44 AM,20,2,1,3.71,0
Paddle - lc_24,1969,2000,2/28/2021 2:12:44 AM,80,8,4,12.25,0
Paddle - lc_24,1970,2000,2/28/2021 2:12:44 AM,110,11,3,6.38,0
Paddle - lc_24,1971,2000,2/28/2021 2:12:44 AM,180,18,6,22.23,0
Paddle - lc_24,1972,2000,2/28/2021 2:12:44 AM,210,21,7,22.97,1
Paddle - lc_24,1973,2000,2/28/2021 2:12:44 AM,180,18,6,11.71,0
Paddle - lc_24,1974,2000,2/28/2021 2:12:44 AM,40,4,3,5.64,0
Paddle - lc_24,1975,2000,2/28/2021 2:12:44 AM,200,20,10,32.89,0
Paddle - lc_24,1976,2000,2/28/2021 2:12:44 AM,40,4,5,6.12,0
Paddle - lc_24,1977,2000,2/28/2021 2:12:44 AM,150,15,37,65.68,0
Paddle - lc_24,1978,2000,2/28/2021 2:12:44 AM,190,19,4,12.31,0
Paddle - lc_24,1979,2000,2/28/2021 2:12:44 AM,50,5,5,7.52,0
Paddle - lc_24,1980,2000,2/28/2021 2:12:44 AM,130,13,3,12.37,0
Paddle - lc_24,1981,2000,2/28/2021 2:12:44 AM,210,21,4,17.68,1
Paddle - lc_24,1982,2000,2/28/2021 2:12:44 AM,180,18,4,9.08,0
Paddle - lc_24,1983,2000,2/28/2021 2:12:44 AM,20,2,1,4.19,0
Paddle - lc_24,1984,2000,2/28/2021 2:12:44 AM,10,1,2,0.64,0
Paddle - lc_24,1985,2000,2/28/2021 2:12:44 AM,30,3,2,3.6,0
Paddle - lc_24,1986,2000,2/28/2021 2:12:44 AM,40,4,1,3.09,0
Paddle - lc_24,1987,2000,2/28/2021 2:12:44 AM,10,1,0,0.98,0
Paddle - lc_24,1988,2000,2/28/2021 2:12:44 AM,210,21,12,42.63,1
Paddle - lc_24,1989,2000,2/28/2021 2:12:44 AM,150,15,10,19.63,0
Paddle - lc_24,1990,2000,2/28/2021 2:12:44 AM,70,7,7,19.59,0
Paddle - lc_24,1991,2000,2/28/2021 2:12:44 AM,210,21,7,15.46,1
Paddle - lc_24,1992,2000,2/28/2021 2:12:44 AM,190,19,9,16.66,0
Paddle - lc_24,1993,2000,2/28/2021 2:12:44 AM,30,3,5,5.67,0
Paddle - lc_24,1994,2000,2/28/2021 2:12:44 AM,140,14,0,6.4,0
Paddle - lc_24,1995,2000,2/28/2021 2:12:44 AM,110,11,1,10.22,0
Paddle - lc_24,1996,2000,2/28/2021 2:12:44 AM,170,17,7,19.12,0
Paddle - lc_24,1997,2000,2/28/2021 2:12:44 AM,210,21,8,23.23,1
Paddle - lc_24,1998,2000,2/28/2021 2:12:44 AM,70,7,5,8.32,0
Paddle - lc_24,1999,2000,2/28/2021 2:12:44 AM,100,10,8,11,0
Paddle - lc_24,2000,2000,2/28/2021 2:12:44 AM,100,10,2,7.76,0
