ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_33_2M,1499,2000,2/28/2021 8:37:55 PM,10,1,2,3.11,0
Paddle - lc_33_2M,1500,2000,2/28/2021 8:37:55 PM,80,8,2,6.97,0
Paddle - lc_33_2M,1501,2000,2/28/2021 8:37:55 PM,20,2,1,3.27,0
Paddle - lc_33_2M,1502,2000,2/28/2021 8:37:55 PM,80,8,0,8.6,0
Paddle - lc_33_2M,1503,2000,2/28/2021 8:37:55 PM,10,1,3,5.75,0
Paddle - lc_33_2M,1504,2000,2/28/2021 8:37:55 PM,20,2,0,2.66,0
Paddle - lc_33_2M,1505,2000,2/28/2021 8:37:55 PM,110,11,2,7.42,0
Paddle - lc_33_2M,1506,2000,2/28/2021 8:37:55 PM,80,8,2,7.16,0
Paddle - lc_33_2M,1507,2000,2/28/2021 8:37:55 PM,120,12,3,13.41,0
Paddle - lc_33_2M,1508,2000,2/28/2021 8:37:55 PM,80,8,2,5.73,0
Paddle - lc_33_2M,1509,2000,2/28/2021 8:37:55 PM,20,2,1,5.23,0
Paddle - lc_33_2M,1510,2000,2/28/2021 8:37:55 PM,110,11,0,6.81,0
Paddle - lc_33_2M,1511,2000,2/28/2021 8:37:55 PM,210,21,2,16.46,1
Paddle - lc_33_2M,1512,2000,2/28/2021 8:37:55 PM,190,19,4,28.95,0
Paddle - lc_33_2M,1513,2000,2/28/2021 8:37:55 PM,20,2,1,4.69,0
Paddle - lc_33_2M,1514,2000,2/28/2021 8:37:55 PM,100,10,1,11.39,0
Paddle - lc_33_2M,1515,2000,2/28/2021 8:37:55 PM,180,18,2,14.37,0
Paddle - lc_33_2M,1516,2000,2/28/2021 8:37:55 PM,20,2,1,1.78,0
Paddle - lc_33_2M,1517,2000,2/28/2021 8:37:55 PM,20,2,1,5.29,0
Paddle - lc_33_2M,1518,2000,2/28/2021 8:37:55 PM,120,12,3,16.44,0
Paddle - lc_33_2M,1519,2000,2/28/2021 8:37:55 PM,90,9,0,6.3,0
Paddle - lc_33_2M,1520,2000,2/28/2021 8:37:55 PM,150,15,4,10.78,0
Paddle - lc_33_2M,1521,2000,2/28/2021 8:37:55 PM,20,2,2,3.15,0
Paddle - lc_33_2M,1522,2000,2/28/2021 8:37:55 PM,130,13,3,15.65,0
Paddle - lc_33_2M,1523,2000,2/28/2021 8:37:55 PM,80,8,1,7.75,0
Paddle - lc_33_2M,1524,2000,2/28/2021 8:37:55 PM,120,12,2,9.59,0
Paddle - lc_33_2M,1525,2000,2/28/2021 8:37:55 PM,10,1,1,3.13,0
Paddle - lc_33_2M,1526,2000,2/28/2021 8:37:55 PM,100,10,1,8.4,0
Paddle - lc_33_2M,1527,2000,2/28/2021 8:37:55 PM,20,2,3,6.6,0
Paddle - lc_33_2M,1528,2000,2/28/2021 8:37:55 PM,190,19,2,15.13,0
Paddle - lc_33_2M,1529,2000,2/28/2021 8:37:55 PM,30,3,1,5.35,0
Paddle - lc_33_2M,1530,2000,2/28/2021 8:37:55 PM,70,7,2,7.18,0
Paddle - lc_33_2M,1531,2000,2/28/2021 8:37:55 PM,20,2,2,3.51,0
Paddle - lc_33_2M,1532,2000,2/28/2021 8:37:55 PM,60,6,4,9.5,0
Paddle - lc_33_2M,1533,2000,2/28/2021 8:37:55 PM,20,2,1,4.77,0
Paddle - lc_33_2M,1534,2000,2/28/2021 8:37:55 PM,160,16,1,23.64,0
Paddle - lc_33_2M,1535,2000,2/28/2021 8:37:55 PM,100,10,2,10.82,0
Paddle - lc_33_2M,1536,2000,2/28/2021 8:37:55 PM,50,5,8,16.76,0
Paddle - lc_33_2M,1537,2000,2/28/2021 8:37:55 PM,20,2,1,5.67,0
Paddle - lc_33_2M,1538,2000,2/28/2021 8:37:55 PM,60,6,2,5.47,0
Paddle - lc_33_2M,1539,2000,2/28/2021 8:37:55 PM,80,8,1,4.91,0
Paddle - lc_33_2M,1540,2000,2/28/2021 8:37:55 PM,160,16,3,10.4,0
Paddle - lc_33_2M,1541,2000,2/28/2021 8:37:55 PM,10,1,2,3.23,0
Paddle - lc_33_2M,1542,2000,2/28/2021 8:37:55 PM,50,5,1,4.95,0
Paddle - lc_33_2M,1543,2000,2/28/2021 8:37:55 PM,70,7,1,7.36,0
Paddle - lc_33_2M,1544,2000,2/28/2021 8:37:55 PM,110,11,3,14.11,0
Paddle - lc_33_2M,1545,2000,2/28/2021 8:37:55 PM,20,2,1,1.5,0
Paddle - lc_33_2M,1546,2000,2/28/2021 8:37:55 PM,100,10,1,11.61,0
Paddle - lc_33_2M,1547,2000,2/28/2021 8:37:55 PM,120,12,2,9.87,0
Paddle - lc_33_2M,1548,2000,2/28/2021 8:37:55 PM,20,2,1,3.67,0
Paddle - lc_33_2M,1549,2000,2/28/2021 8:37:55 PM,110,11,2,12.43,0
Paddle - lc_33_2M,1550,2000,2/28/2021 8:37:55 PM,30,3,3,5.13,0
Paddle - lc_33_2M,1551,2000,2/28/2021 8:37:55 PM,70,7,11,21.72,0
Paddle - lc_33_2M,1552,2000,2/28/2021 8:37:55 PM,210,21,7,26.44,1
Paddle - lc_33_2M,1553,2000,2/28/2021 8:37:55 PM,50,5,4,9.18,0
Paddle - lc_33_2M,1554,2000,2/28/2021 8:37:55 PM,120,12,4,9,0
Paddle - lc_33_2M,1555,2000,2/28/2021 8:37:55 PM,20,2,1,2.82,0
Paddle - lc_33_2M,1556,2000,2/28/2021 8:37:55 PM,20,2,2,3.33,0
Paddle - lc_33_2M,1557,2000,2/28/2021 8:37:55 PM,110,11,1,5.85,0
Paddle - lc_33_2M,1558,2000,2/28/2021 8:37:55 PM,70,7,3,9.34,0
Paddle - lc_33_2M,1559,2000,2/28/2021 8:37:55 PM,120,12,0,8.78,0
Paddle - lc_33_2M,1560,2000,2/28/2021 8:37:55 PM,110,11,4,6.89,0
Paddle - lc_33_2M,1561,2000,2/28/2021 8:37:55 PM,140,14,1,15.01,0
Paddle - lc_33_2M,1562,2000,2/28/2021 8:37:55 PM,40,4,0,3.83,0
Paddle - lc_33_2M,1563,2000,2/28/2021 8:37:55 PM,160,16,2,26.46,0
Paddle - lc_33_2M,1564,2000,2/28/2021 8:37:55 PM,110,11,2,13.51,0
Paddle - lc_33_2M,1565,2000,2/28/2021 8:37:55 PM,30,3,2,7.56,0
Paddle - lc_33_2M,1566,2000,2/28/2021 8:37:55 PM,180,18,2,17.43,0
Paddle - lc_33_2M,1567,2000,2/28/2021 8:37:55 PM,30,3,1,4.63,0
Paddle - lc_33_2M,1568,2000,2/28/2021 8:37:55 PM,50,5,2,3.91,0
Paddle - lc_33_2M,1569,2000,2/28/2021 8:37:55 PM,100,10,1,13.51,0
Paddle - lc_33_2M,1570,2000,2/28/2021 8:37:55 PM,140,14,2,14.61,0
Paddle - lc_33_2M,1571,2000,2/28/2021 8:37:55 PM,60,6,5,8.74,0
Paddle - lc_33_2M,1572,2000,2/28/2021 8:37:55 PM,110,11,2,12.95,0
Paddle - lc_33_2M,1573,2000,2/28/2021 8:37:55 PM,150,15,1,8.8,0
Paddle - lc_33_2M,1574,2000,2/28/2021 8:37:55 PM,0,0,66,100.59,0
Paddle - lc_33_2M,1575,2000,2/28/2021 8:37:55 PM,10,1,1,3.31,0
Paddle - lc_33_2M,1576,2000,2/28/2021 8:37:55 PM,70,7,2,9.88,0
Paddle - lc_33_2M,1577,2000,2/28/2021 8:37:55 PM,140,14,4,13.63,0
Paddle - lc_33_2M,1578,2000,2/28/2021 8:37:55 PM,100,10,2,13.12,0
Paddle - lc_33_2M,1579,2000,2/28/2021 8:37:55 PM,100,10,1,11.04,0
Paddle - lc_33_2M,1580,2000,2/28/2021 8:37:55 PM,10,1,3,2.86,0
Paddle - lc_33_2M,1581,2000,2/28/2021 8:37:55 PM,180,18,1,10.54,0
Paddle - lc_33_2M,1582,2000,2/28/2021 8:37:55 PM,20,2,1,5.49,0
Paddle - lc_33_2M,1583,2000,2/28/2021 8:37:55 PM,50,5,1,5.21,0
Paddle - lc_33_2M,1584,2000,2/28/2021 8:37:55 PM,50,5,1,7.01,0
Paddle - lc_33_2M,1585,2000,2/28/2021 8:37:55 PM,70,7,1,8.68,0
Paddle - lc_33_2M,1586,2000,2/28/2021 8:37:55 PM,10,1,0,0.74,0
Paddle - lc_33_2M,1587,2000,2/28/2021 8:37:55 PM,60,6,0,8.08,0
Paddle - lc_33_2M,1588,2000,2/28/2021 8:37:55 PM,160,16,2,11.39,0
Paddle - lc_33_2M,1589,2000,2/28/2021 8:37:55 PM,20,2,2,4.33,0
Paddle - lc_33_2M,1590,2000,2/28/2021 8:37:55 PM,30,3,1,3.59,0
Paddle - lc_33_2M,1591,2000,2/28/2021 8:37:55 PM,110,11,2,12.77,0
Paddle - lc_33_2M,1592,2000,2/28/2021 8:37:55 PM,180,18,2,11.79,0
Paddle - lc_33_2M,1593,2000,2/28/2021 8:37:55 PM,10,1,3,6.1,0
Paddle - lc_33_2M,1594,2000,2/28/2021 8:37:55 PM,50,5,2,5.56,0
Paddle - lc_33_2M,1595,2000,2/28/2021 8:37:55 PM,10,1,1,3.57,0
Paddle - lc_33_2M,1596,2000,2/28/2021 8:37:55 PM,20,2,1,3.37,0
Paddle - lc_33_2M,1597,2000,2/28/2021 8:37:55 PM,20,2,0,3.27,0
Paddle - lc_33_2M,1598,2000,2/28/2021 8:37:55 PM,70,7,3,6.66,0
Paddle - lc_33_2M,1599,2000,2/28/2021 8:37:55 PM,170,17,0,13.61,0
Paddle - lc_33_2M,1600,2000,2/28/2021 8:37:55 PM,180,18,4,16.3,0
Paddle - lc_33_2M,1601,2000,2/28/2021 8:37:55 PM,200,20,3,14.47,0
Paddle - lc_33_2M,1602,2000,2/28/2021 8:37:55 PM,80,8,1,4.75,0
Paddle - lc_33_2M,1603,2000,2/28/2021 8:37:55 PM,140,14,3,14.36,0
Paddle - lc_33_2M,1604,2000,2/28/2021 8:37:55 PM,180,18,11,26.2,0
Paddle - lc_33_2M,1605,2000,2/28/2021 8:37:55 PM,90,9,2,11.24,0
Paddle - lc_33_2M,1606,2000,2/28/2021 8:37:55 PM,100,10,1,11.25,0
Paddle - lc_33_2M,1607,2000,2/28/2021 8:37:55 PM,120,12,3,15.48,0
Paddle - lc_33_2M,1608,2000,2/28/2021 8:37:55 PM,50,5,0,3.11,0
Paddle - lc_33_2M,1609,2000,2/28/2021 8:37:55 PM,20,2,2,2.86,0
Paddle - lc_33_2M,1610,2000,2/28/2021 8:37:55 PM,110,11,0,5.21,0
Paddle - lc_33_2M,1611,2000,2/28/2021 8:37:55 PM,50,5,4,8.74,0
Paddle - lc_33_2M,1612,2000,2/28/2021 8:37:55 PM,100,10,1,6.86,0
Paddle - lc_33_2M,1613,2000,2/28/2021 8:37:55 PM,20,2,1,4.08,0
Paddle - lc_33_2M,1614,2000,2/28/2021 8:37:55 PM,20,2,2,6.43,0
Paddle - lc_33_2M,1615,2000,2/28/2021 8:37:55 PM,10,1,1,1.12,0
Paddle - lc_33_2M,1616,2000,2/28/2021 8:37:55 PM,120,12,2,13.01,0
Paddle - lc_33_2M,1617,2000,2/28/2021 8:37:55 PM,80,8,2,6.87,0
Paddle - lc_33_2M,1618,2000,2/28/2021 8:37:55 PM,70,7,1,3.83,0
Paddle - lc_33_2M,1619,2000,2/28/2021 8:37:55 PM,20,2,3,10.32,0
Paddle - lc_33_2M,1620,2000,2/28/2021 8:37:55 PM,20,2,1,3.67,0
Paddle - lc_33_2M,1621,2000,2/28/2021 8:37:55 PM,20,2,0,3.49,0
Paddle - lc_33_2M,1622,2000,2/28/2021 8:37:55 PM,80,8,9,19.73,0
Paddle - lc_33_2M,1623,2000,2/28/2021 8:37:55 PM,140,14,2,14.11,0
Paddle - lc_33_2M,1624,2000,2/28/2021 8:37:55 PM,100,10,1,11.29,0
Paddle - lc_33_2M,1625,2000,2/28/2021 8:37:55 PM,50,5,3,5.71,0
Paddle - lc_33_2M,1626,2000,2/28/2021 8:37:55 PM,10,1,0,2.38,0
Paddle - lc_33_2M,1627,2000,2/28/2021 8:37:55 PM,70,7,1,6.01,0
Paddle - lc_33_2M,1628,2000,2/28/2021 8:37:55 PM,130,13,7,13.09,0
Paddle - lc_33_2M,1629,2000,2/28/2021 8:37:55 PM,20,2,2,3.23,0
Paddle - lc_33_2M,1630,2000,2/28/2021 8:37:55 PM,160,16,1,8.63,0
Paddle - lc_33_2M,1631,2000,2/28/2021 8:37:55 PM,70,7,5,15.35,0
Paddle - lc_33_2M,1632,2000,2/28/2021 8:37:55 PM,10,1,3,4.37,0
Paddle - lc_33_2M,1633,2000,2/28/2021 8:37:55 PM,80,8,0,8.57,0
Paddle - lc_33_2M,1634,2000,2/28/2021 8:37:55 PM,200,20,4,16.06,0
Paddle - lc_33_2M,1635,2000,2/28/2021 8:37:55 PM,20,2,1,3.55,0
Paddle - lc_33_2M,1636,2000,2/28/2021 8:37:55 PM,140,14,2,14.12,0
Paddle - lc_33_2M,1637,2000,2/28/2021 8:37:55 PM,20,2,1,4.51,0
Paddle - lc_33_2M,1638,2000,2/28/2021 8:37:55 PM,20,2,1,3.3,0
Paddle - lc_33_2M,1639,2000,2/28/2021 8:37:55 PM,10,1,3,5.48,0
Paddle - lc_33_2M,1640,2000,2/28/2021 8:37:55 PM,30,3,3,11.13,0
Paddle - lc_33_2M,1641,2000,2/28/2021 8:37:55 PM,10,1,1,3.51,0
Paddle - lc_33_2M,1642,2000,2/28/2021 8:37:55 PM,20,2,1,3.67,0
Paddle - lc_33_2M,1643,2000,2/28/2021 8:37:55 PM,140,14,2,11.34,0
Paddle - lc_33_2M,1644,2000,2/28/2021 8:37:55 PM,20,2,1,5.23,0
Paddle - lc_33_2M,1645,2000,2/28/2021 8:37:55 PM,20,2,4,10.15,0
Paddle - lc_33_2M,1646,2000,2/28/2021 8:37:55 PM,70,7,3,5.24,0
Paddle - lc_33_2M,1647,2000,2/28/2021 8:37:55 PM,20,2,1,2.59,0
Paddle - lc_33_2M,1648,2000,2/28/2021 8:37:55 PM,70,7,0,7.66,0
Paddle - lc_33_2M,1649,2000,2/28/2021 8:37:55 PM,70,7,0,1.46,0
Paddle - lc_33_2M,1650,2000,2/28/2021 8:37:55 PM,30,3,44,68.38,0
Paddle - lc_33_2M,1651,2000,2/28/2021 8:37:55 PM,120,12,11,27.67,0
Paddle - lc_33_2M,1652,2000,2/28/2021 8:37:55 PM,80,8,1,3.95,0
Paddle - lc_33_2M,1653,2000,2/28/2021 8:37:55 PM,30,3,1,4.35,0
Paddle - lc_33_2M,1654,2000,2/28/2021 8:37:55 PM,40,4,1,4.63,0
Paddle - lc_33_2M,1655,2000,2/28/2021 8:37:55 PM,80,8,1,5.03,0
Paddle - lc_33_2M,1656,2000,2/28/2021 8:37:55 PM,50,5,2,6.28,0
Paddle - lc_33_2M,1657,2000,2/28/2021 8:37:55 PM,20,2,1,3.49,0
Paddle - lc_33_2M,1658,2000,2/28/2021 8:37:55 PM,10,1,0,0.46,0
Paddle - lc_33_2M,1659,2000,2/28/2021 8:37:55 PM,20,2,1,3.23,0
Paddle - lc_33_2M,1660,2000,2/28/2021 8:37:55 PM,160,16,5,18.44,0
Paddle - lc_33_2M,1661,2000,2/28/2021 8:37:55 PM,180,18,3,11,0
Paddle - lc_33_2M,1662,2000,2/28/2021 8:37:55 PM,20,2,1,6.05,0
Paddle - lc_33_2M,1663,2000,2/28/2021 8:37:55 PM,10,1,1,4.71,0
Paddle - lc_33_2M,1664,2000,2/28/2021 8:37:55 PM,20,2,2,4.29,0
Paddle - lc_33_2M,1665,2000,2/28/2021 8:37:55 PM,80,8,2,2.28,0
Paddle - lc_33_2M,1666,2000,2/28/2021 8:37:55 PM,40,4,3,8.4,0
Paddle - lc_33_2M,1667,2000,2/28/2021 8:37:55 PM,200,20,2,26.06,0
Paddle - lc_33_2M,1668,2000,2/28/2021 8:37:55 PM,30,3,2,4.61,0
Paddle - lc_33_2M,1669,2000,2/28/2021 8:37:55 PM,160,16,5,17.41,0
Paddle - lc_33_2M,1670,2000,2/28/2021 8:37:55 PM,100,10,1,11.61,0
Paddle - lc_33_2M,1671,2000,2/28/2021 8:37:55 PM,30,3,2,3.85,0
Paddle - lc_33_2M,1672,2000,2/28/2021 8:37:55 PM,10,1,0,1.1,0
Paddle - lc_33_2M,1673,2000,2/28/2021 8:37:55 PM,10,1,2,4.47,0
Paddle - lc_33_2M,1674,2000,2/28/2021 8:37:55 PM,40,4,2,3.59,0
Paddle - lc_33_2M,1675,2000,2/28/2021 8:37:55 PM,100,10,1,12.23,0
Paddle - lc_33_2M,1676,2000,2/28/2021 8:37:55 PM,100,10,1,11.35,0
Paddle - lc_33_2M,1677,2000,2/28/2021 8:37:55 PM,20,2,0,2.76,0
Paddle - lc_33_2M,1678,2000,2/28/2021 8:37:55 PM,20,2,2,6.95,0
Paddle - lc_33_2M,1679,2000,2/28/2021 8:37:55 PM,160,16,3,16.66,0
Paddle - lc_33_2M,1680,2000,2/28/2021 8:37:55 PM,20,2,1,3.93,0
Paddle - lc_33_2M,1681,2000,2/28/2021 8:37:55 PM,70,7,1,4.85,0
Paddle - lc_33_2M,1682,2000,2/28/2021 8:37:55 PM,40,4,2,6.41,0
Paddle - lc_33_2M,1683,2000,2/28/2021 8:37:55 PM,40,4,1,5.32,0
Paddle - lc_33_2M,1684,2000,2/28/2021 8:37:55 PM,20,2,1,2.56,0
Paddle - lc_33_2M,1685,2000,2/28/2021 8:37:55 PM,100,10,1,11.89,0
Paddle - lc_33_2M,1686,2000,2/28/2021 8:37:55 PM,120,12,3,15.46,0
Paddle - lc_33_2M,1687,2000,2/28/2021 8:37:55 PM,80,8,3,17.17,0
Paddle - lc_33_2M,1688,2000,2/28/2021 8:37:55 PM,30,3,3,7.25,0
Paddle - lc_33_2M,1689,2000,2/28/2021 8:37:55 PM,10,1,3,3.49,0
Paddle - lc_33_2M,1690,2000,2/28/2021 8:37:55 PM,120,12,1,6.08,0
Paddle - lc_33_2M,1691,2000,2/28/2021 8:37:55 PM,10,1,0,4.9,0
Paddle - lc_33_2M,1692,2000,2/28/2021 8:37:55 PM,120,12,3,11.99,0
Paddle - lc_33_2M,1693,2000,2/28/2021 8:37:55 PM,90,9,1,12.35,0
Paddle - lc_33_2M,1694,2000,2/28/2021 8:37:55 PM,40,4,2,6.5,0
Paddle - lc_33_2M,1695,2000,2/28/2021 8:37:55 PM,20,2,0,2.8,0
Paddle - lc_33_2M,1696,2000,2/28/2021 8:37:55 PM,10,1,0,4.19,0
Paddle - lc_33_2M,1697,2000,2/28/2021 8:37:55 PM,20,2,1,4.75,0
Paddle - lc_33_2M,1698,2000,2/28/2021 8:37:55 PM,20,2,1,6.56,0
Paddle - lc_33_2M,1699,2000,2/28/2021 8:37:55 PM,20,2,0,3.02,0
Paddle - lc_33_2M,1700,2000,2/28/2021 8:37:55 PM,30,3,3,4.33,0
Paddle - lc_33_2M,1701,2000,2/28/2021 8:37:55 PM,10,1,3,2.98,0
Paddle - lc_33_2M,1702,2000,2/28/2021 8:37:55 PM,110,11,0,7.32,0
Paddle - lc_33_2M,1703,2000,2/28/2021 8:37:55 PM,0,0,1,6.71,0
Paddle - lc_33_2M,1704,2000,2/28/2021 8:37:55 PM,210,21,4,28.57,1
Paddle - lc_33_2M,1705,2000,2/28/2021 8:37:55 PM,100,10,2,11.65,0
Paddle - lc_33_2M,1706,2000,2/28/2021 8:37:55 PM,40,4,3,8.38,0
Paddle - lc_33_2M,1707,2000,2/28/2021 8:37:55 PM,70,7,1,5.83,0
Paddle - lc_33_2M,1708,2000,2/28/2021 8:37:55 PM,100,10,2,8.24,0
Paddle - lc_33_2M,1709,2000,2/28/2021 8:37:55 PM,50,5,3,7.98,0
Paddle - lc_33_2M,1710,2000,2/28/2021 8:37:55 PM,90,9,3,14.01,0
Paddle - lc_33_2M,1711,2000,2/28/2021 8:37:55 PM,50,5,1,5.84,0
Paddle - lc_33_2M,1712,2000,2/28/2021 8:37:55 PM,180,18,3,21.92,0
Paddle - lc_33_2M,1713,2000,2/28/2021 8:37:55 PM,40,4,5,13.37,0
Paddle - lc_33_2M,1714,2000,2/28/2021 8:37:55 PM,30,3,2,4.61,0
Paddle - lc_33_2M,1715,2000,2/28/2021 8:37:55 PM,30,3,2,5.79,0
Paddle - lc_33_2M,1716,2000,2/28/2021 8:37:55 PM,110,11,2,13.4,0
Paddle - lc_33_2M,1717,2000,2/28/2021 8:37:55 PM,10,1,2,3.53,0
Paddle - lc_33_2M,1718,2000,2/28/2021 8:37:55 PM,70,7,1,5.29,0
Paddle - lc_33_2M,1719,2000,2/28/2021 8:37:55 PM,10,1,0,0.86,0
Paddle - lc_33_2M,1720,2000,2/28/2021 8:37:55 PM,10,1,1,3.05,0
Paddle - lc_33_2M,1721,2000,2/28/2021 8:37:55 PM,100,10,6,10.6,0
Paddle - lc_33_2M,1722,2000,2/28/2021 8:37:55 PM,10,1,1,2.88,0
Paddle - lc_33_2M,1723,2000,2/28/2021 8:37:55 PM,20,2,1,4.63,0
Paddle - lc_33_2M,1724,2000,2/28/2021 8:37:55 PM,100,10,1,11.19,0
Paddle - lc_33_2M,1725,2000,2/28/2021 8:37:55 PM,190,19,3,18.5,0
Paddle - lc_33_2M,1726,2000,2/28/2021 8:37:55 PM,30,3,2,7.9,0
Paddle - lc_33_2M,1727,2000,2/28/2021 8:37:55 PM,20,2,2,6.42,0
Paddle - lc_33_2M,1728,2000,2/28/2021 8:37:55 PM,100,10,1,12.65,0
Paddle - lc_33_2M,1729,2000,2/28/2021 8:37:55 PM,60,6,0,4.31,0
Paddle - lc_33_2M,1730,2000,2/28/2021 8:37:55 PM,60,6,0,6.81,0
Paddle - lc_33_2M,1731,2000,2/28/2021 8:37:55 PM,110,11,2,13.29,0
Paddle - lc_33_2M,1732,2000,2/28/2021 8:37:55 PM,20,2,1,3.27,0
Paddle - lc_33_2M,1733,2000,2/28/2021 8:37:55 PM,80,8,2,6.52,0
Paddle - lc_33_2M,1734,2000,2/28/2021 8:37:55 PM,90,9,1,6.97,0
Paddle - lc_33_2M,1735,2000,2/28/2021 8:37:55 PM,10,1,2,2.94,0
Paddle - lc_33_2M,1736,2000,2/28/2021 8:37:55 PM,200,20,8,30.51,0
Paddle - lc_33_2M,1737,2000,2/28/2021 8:37:55 PM,60,6,2,4.99,0
Paddle - lc_33_2M,1738,2000,2/28/2021 8:37:55 PM,70,7,0,4.28,0
Paddle - lc_33_2M,1739,2000,2/28/2021 8:37:55 PM,130,13,3,9.88,0
Paddle - lc_33_2M,1740,2000,2/28/2021 8:37:55 PM,20,2,1,4.15,0
Paddle - lc_33_2M,1741,2000,2/28/2021 8:37:55 PM,20,2,1,6.14,0
Paddle - lc_33_2M,1742,2000,2/28/2021 8:37:55 PM,50,5,1,6.14,0
Paddle - lc_33_2M,1743,2000,2/28/2021 8:37:55 PM,100,10,1,13.6,0
Paddle - lc_33_2M,1744,2000,2/28/2021 8:37:55 PM,10,1,1,6.75,0
Paddle - lc_33_2M,1745,2000,2/28/2021 8:37:55 PM,80,8,2,7.18,0
Paddle - lc_33_2M,1746,2000,2/28/2021 8:37:55 PM,10,1,1,1.04,0
Paddle - lc_33_2M,1747,2000,2/28/2021 8:37:55 PM,10,1,0,1.08,0
Paddle - lc_33_2M,1748,2000,2/28/2021 8:37:55 PM,180,18,3,8.1,0
Paddle - lc_33_2M,1749,2000,2/28/2021 8:37:55 PM,50,5,1,4.98,0
Paddle - lc_33_2M,1750,2000,2/28/2021 8:37:55 PM,140,14,2,9.3,0
Paddle - lc_33_2M,1751,2000,2/28/2021 8:37:55 PM,140,14,5,14.35,0
Paddle - lc_33_2M,1752,2000,2/28/2021 8:37:55 PM,80,8,3,11,0
Paddle - lc_33_2M,1753,2000,2/28/2021 8:37:55 PM,200,20,2,20.09,0
Paddle - lc_33_2M,1754,2000,2/28/2021 8:37:55 PM,10,1,1,3.51,0
Paddle - lc_33_2M,1755,2000,2/28/2021 8:37:55 PM,20,2,1,4.19,0
Paddle - lc_33_2M,1756,2000,2/28/2021 8:37:55 PM,100,10,1,12.57,0
Paddle - lc_33_2M,1757,2000,2/28/2021 8:37:55 PM,50,5,2,12.89,0
Paddle - lc_33_2M,1758,2000,2/28/2021 8:37:55 PM,170,17,3,21.5,0
Paddle - lc_33_2M,1759,2000,2/28/2021 8:37:55 PM,80,8,8,15.07,0
Paddle - lc_33_2M,1760,2000,2/28/2021 8:37:55 PM,100,10,1,15.05,0
Paddle - lc_33_2M,1761,2000,2/28/2021 8:37:55 PM,160,16,5,9.48,0
Paddle - lc_33_2M,1762,2000,2/28/2021 8:37:55 PM,10,1,1,6.5,0
Paddle - lc_33_2M,1763,2000,2/28/2021 8:37:55 PM,20,2,2,3.99,0
Paddle - lc_33_2M,1764,2000,2/28/2021 8:37:55 PM,50,5,3,7.32,0
Paddle - lc_33_2M,1765,2000,2/28/2021 8:37:55 PM,120,12,0,5.37,0
Paddle - lc_33_2M,1766,2000,2/28/2021 8:37:55 PM,10,1,2,3.29,0
Paddle - lc_33_2M,1767,2000,2/28/2021 8:37:55 PM,70,7,1,6.38,0
Paddle - lc_33_2M,1768,2000,2/28/2021 8:37:55 PM,10,1,1,3.02,0
Paddle - lc_33_2M,1769,2000,2/28/2021 8:37:55 PM,10,1,1,1.04,0
Paddle - lc_33_2M,1770,2000,2/28/2021 8:37:55 PM,130,13,5,11.22,0
Paddle - lc_33_2M,1771,2000,2/28/2021 8:37:55 PM,80,8,1,5.38,0
Paddle - lc_33_2M,1772,2000,2/28/2021 8:37:55 PM,20,2,1,2.13,0
Paddle - lc_33_2M,1773,2000,2/28/2021 8:37:55 PM,10,1,0,2.9,0
Paddle - lc_33_2M,1774,2000,2/28/2021 8:37:55 PM,100,10,1,13.37,0
Paddle - lc_33_2M,1775,2000,2/28/2021 8:37:55 PM,120,12,5,22.63,0
Paddle - lc_33_2M,1776,2000,2/28/2021 8:37:55 PM,120,12,4,17.4,0
Paddle - lc_33_2M,1777,2000,2/28/2021 8:37:55 PM,10,1,0,0.78,0
Paddle - lc_33_2M,1778,2000,2/28/2021 8:37:55 PM,90,9,1,6.05,0
Paddle - lc_33_2M,1779,2000,2/28/2021 8:37:55 PM,110,11,0,5.35,0
Paddle - lc_33_2M,1780,2000,2/28/2021 8:37:55 PM,10,1,2,3.69,0
Paddle - lc_33_2M,1781,2000,2/28/2021 8:37:55 PM,70,7,1,9.98,0
Paddle - lc_33_2M,1782,2000,2/28/2021 8:37:55 PM,50,5,0,1.83,0
Paddle - lc_33_2M,1783,2000,2/28/2021 8:37:55 PM,20,2,1,3.05,0
Paddle - lc_33_2M,1784,2000,2/28/2021 8:37:55 PM,10,1,3,4.77,0
Paddle - lc_33_2M,1785,2000,2/28/2021 8:37:55 PM,160,16,0,8.5,0
Paddle - lc_33_2M,1786,2000,2/28/2021 8:37:55 PM,10,1,2,2.6,0
Paddle - lc_33_2M,1787,2000,2/28/2021 8:37:55 PM,50,5,3,5.47,0
Paddle - lc_33_2M,1788,2000,2/28/2021 8:37:55 PM,170,17,2,19.02,0
Paddle - lc_33_2M,1789,2000,2/28/2021 8:37:55 PM,100,10,2,12.25,0
Paddle - lc_33_2M,1790,2000,2/28/2021 8:37:55 PM,180,18,13,35.28,0
Paddle - lc_33_2M,1791,2000,2/28/2021 8:37:55 PM,120,12,1,10.42,0
Paddle - lc_33_2M,1792,2000,2/28/2021 8:37:55 PM,90,9,1,10.61,0
Paddle - lc_33_2M,1793,2000,2/28/2021 8:37:55 PM,30,3,0,2.96,0
Paddle - lc_33_2M,1794,2000,2/28/2021 8:37:55 PM,60,6,2,5.73,0
